time,l,r,iteration
2020-03-11 14:43:15.740,1,1,7
2020-03-11 14:44:06.740,1,1,7
2020-03-11 17:09:41.740,0,0,7
2020-03-11 14:45:08.740,0,1,7
2020-03-11 14:44:24.240,1,1,7
2020-03-11 14:45:06.000,0,1,7
2020-03-11 17:09:19.240,0,0,7
2020-03-11 14:43:20.240,1,1,7
2020-03-11 14:43:20.500,1,1,7
2020-03-11 14:41:45.740,0,1,7
2020-03-11 14:43:40.740,0,0,7
2020-03-11 14:44:51.000,1,1,7
2020-03-11 14:44:12.500,1,1,7
2020-03-11 14:44:29.500,1,1,7
2020-03-11 14:49:45.740,0,0,7
2020-03-11 17:09:45.240,0,0,7
2020-03-11 14:47:55.500,0,0,7
2020-03-11 14:45:03.000,1,1,7
2020-03-11 14:42:23.240,1,1,7
2020-03-11 14:39:52.500,0,1,7
2020-03-11 17:09:40.740,0,0,7
2020-03-11 14:49:44.240,0,0,7
2020-03-11 14:41:51.500,0,1,7
2020-03-11 14:40:34.240,0,1,7
2020-03-11 14:45:02.240,1,1,7
2020-03-11 14:43:28.500,1,1,7
2020-03-11 14:45:23.240,0,1,7
2020-03-11 14:47:17.240,0,0,7
2020-03-11 14:46:59.740,0,0,7
2020-03-11 14:43:44.000,1,1,7
2020-03-11 14:38:43.000,1,1,7
2020-03-11 14:42:33.740,1,1,7
2020-03-11 14:40:18.240,1,1,7
2020-03-11 14:41:23.500,1,1,7
2020-03-11 14:40:20.000,1,1,7
2020-03-11 14:55:26.000,1,0,7
2020-03-11 17:00:00.000,0,0,7
2020-03-11 14:53:53.740,1,1,7
2020-03-11 14:52:16.500,1,1,7
2020-03-11 14:55:10.740,1,1,7
2020-03-11 14:52:38.000,1,1,7
2020-03-11 14:53:19.740,0,1,7
2020-03-11 14:55:59.000,1,1,7
2020-03-11 14:52:20.500,1,1,7
2020-03-11 14:53:26.000,1,1,7
2020-03-11 14:52:40.500,1,1,7
2020-03-11 16:59:57.500,0,0,7
2020-03-11 14:52:43.500,1,1,7
2020-03-11 14:51:48.240,1,1,7
2020-03-11 14:55:00.740,1,1,7
2020-03-11 14:54:38.740,1,1,7
2020-03-11 14:51:59.500,1,1,7
2020-03-11 14:56:38.240,1,0,7
2020-03-11 14:54:36.000,1,1,7
2020-03-11 16:59:50.500,0,0,7
2020-03-11 14:55:48.740,0,1,7
2020-03-11 14:54:28.500,1,1,7
2020-03-11 14:51:40.000,1,1,7
2020-03-11 14:56:00.740,0,1,7
2020-03-11 14:55:06.500,1,1,7
2020-03-11 14:55:47.000,1,1,7
2020-03-11 14:54:29.500,1,0,7
2020-03-11 14:57:34.740,1,1,7
2020-03-11 14:51:01.240,0,0,7
2020-03-11 14:54:53.740,1,1,7
2020-03-11 14:57:53.240,0,0,7
2020-03-11 14:56:25.240,1,1,7
2020-03-11 14:57:16.500,1,1,7
2020-03-11 14:51:03.240,1,0,7
2020-03-11 14:55:22.740,1,1,7
2020-03-11 16:59:51.240,0,0,7
2020-03-11 14:56:14.500,1,1,7
2020-03-11 14:56:18.240,1,0,7
2020-03-11 14:56:19.740,1,0,7
2020-03-11 14:53:36.500,1,1,7
2020-03-11 17:00:11.740,0,0,7
2020-03-11 14:55:46.240,1,1,7
2020-03-11 14:55:50.000,0,1,7
2020-03-11 16:59:56.000,0,0,7
2020-03-11 14:55:45.000,1,1,7
2020-03-11 14:56:53.500,0,1,7
2020-03-11 14:52:20.740,1,1,7
2020-03-11 14:56:27.500,1,0,7
2020-03-11 14:56:55.500,1,1,7
2020-03-11 14:52:28.500,1,1,7
2020-03-11 14:56:20.000,1,0,7
2020-03-11 14:55:30.740,1,1,7
2020-03-11 14:54:58.240,1,1,7
2020-03-11 14:51:44.740,1,1,7
2020-03-11 14:52:12.500,1,1,7
2020-03-11 17:00:17.500,0,0,7
2020-03-11 14:51:13.000,0,1,7
2020-03-11 14:53:15.000,0,1,7
2020-03-11 14:55:36.000,1,1,7
2020-03-11 14:53:27.240,1,1,7
2020-03-11 17:00:10.740,0,0,7
2020-03-11 14:52:17.000,1,1,7
2020-03-11 14:56:03.240,0,1,7
2020-03-11 14:52:11.000,1,1,7
2020-03-11 16:59:55.240,0,0,7
2020-03-11 14:51:08.000,0,0,7
2020-03-11 14:52:36.500,1,1,7
2020-03-11 14:55:28.000,1,1,7
2020-03-11 14:55:39.240,1,1,7
2020-03-11 14:52:16.000,1,1,7
2020-03-11 14:55:33.500,1,1,7
2020-03-11 14:52:45.000,1,1,7
2020-03-11 14:51:58.500,1,1,7
2020-03-11 14:57:07.740,1,1,7
2020-03-11 14:55:39.000,1,1,7
2020-03-11 14:55:41.000,1,1,7
2020-03-11 14:52:32.500,0,1,7
2020-03-11 14:56:27.240,1,0,7
2020-03-11 14:53:48.240,0,1,7
2020-03-11 16:23:38.740,1,1,8
2020-03-11 16:22:26.740,0,1,8
2020-03-11 17:05:46.000,0,0,8
2020-03-11 16:22:55.240,1,1,8
2020-03-11 17:05:43.000,0,0,8
2020-03-11 16:22:07.740,1,1,8
2020-03-11 16:26:23.500,1,1,8
2020-03-11 16:25:03.000,1,1,8
2020-03-11 16:25:29.240,1,1,8
2020-03-11 16:26:13.000,0,1,8
2020-03-11 16:21:56.500,1,1,8
2020-03-11 17:05:20.240,0,0,8
2020-03-11 16:25:08.000,1,1,8
2020-03-11 16:22:21.740,1,1,8
2020-03-11 17:05:23.500,0,0,8
2020-03-11 16:21:58.000,1,1,8
2020-03-11 16:24:08.500,1,1,8
2020-03-11 16:25:14.740,1,1,8
2020-03-11 16:26:29.000,0,1,8
2020-03-11 16:24:42.500,1,1,8
2020-03-11 16:21:30.240,0,0,8
2020-03-11 16:23:43.500,1,1,8
2020-03-11 16:23:25.000,1,1,8
2020-03-11 16:23:22.740,0,1,8
2020-03-11 16:22:46.740,1,1,8
2020-03-11 16:25:39.240,1,1,8
2020-03-11 16:23:46.500,1,1,8
2020-03-11 16:26:09.500,0,1,8
2020-03-11 16:26:53.240,0,0,8
2020-03-11 16:22:32.240,0,1,8
2020-03-11 16:23:17.000,0,1,8
2020-03-11 16:22:05.240,1,1,8
2020-03-11 16:26:36.740,1,1,8
2020-03-11 16:24:44.500,0,1,8
2020-03-11 16:26:48.240,0,1,8
2020-03-11 16:23:55.500,1,1,8
2020-03-11 16:23:18.740,0,1,8
2020-03-11 16:25:26.500,1,1,8
2020-03-11 16:23:44.500,1,1,8
2020-03-11 16:21:33.240,0,1,8
2020-03-11 17:05:29.240,1,0,8
2020-03-11 16:21:43.000,1,1,8
2020-03-11 16:21:51.240,1,1,8
2020-03-11 16:23:52.740,0,1,8
2020-03-11 16:22:14.000,1,1,8
2020-03-11 16:24:04.740,1,1,8
2020-03-11 16:22:00.500,1,1,8
2020-03-11 16:23:49.740,0,1,8
2020-03-11 16:24:38.740,0,1,8
2020-03-11 16:25:54.500,1,1,8
2020-03-11 16:24:51.500,1,1,8
2020-03-11 16:23:04.240,0,1,8
2020-03-11 16:26:18.240,0,0,8
2020-03-11 16:21:47.000,1,1,8
2020-03-11 16:22:11.500,1,1,8
2020-03-11 16:22:09.240,1,1,8
2020-03-11 16:25:42.500,1,1,8
2020-03-11 16:27:04.740,1,1,8
2020-03-11 16:21:53.740,1,1,8
2020-03-11 16:24:59.000,1,1,8
2020-03-11 16:24:29.240,1,1,8
2020-03-11 16:25:19.740,1,1,8
2020-03-11 16:22:45.240,1,1,8
2020-03-11 16:26:15.740,1,0,8
2020-03-11 16:21:55.240,1,1,8
2020-03-11 16:23:40.500,1,1,8
2020-03-11 16:23:04.740,0,1,8
2020-03-11 12:20:03.500,1,1,8
2020-03-11 12:19:34.240,1,1,8
2020-03-11 12:21:43.740,0,1,8
2020-03-11 12:25:08.740,0,0,8
2020-03-11 12:24:57.000,1,1,8
2020-03-11 12:18:45.500,0,0,8
2020-03-11 12:24:49.240,1,1,8
2020-03-11 12:21:31.740,0,1,8
2020-03-11 12:21:52.000,1,1,8
2020-03-11 12:21:39.500,0,1,8
2020-03-11 12:23:54.240,1,1,8
2020-03-11 12:23:45.500,1,1,8
2020-03-11 12:19:14.000,1,1,8
2020-03-11 12:18:48.740,0,1,8
2020-03-11 12:25:53.500,0,1,8
2020-03-11 12:20:43.500,1,1,8
2020-03-11 12:23:39.240,1,1,8
2020-03-11 12:23:18.000,1,1,8
2020-03-11 12:19:10.500,1,1,8
2020-03-11 12:23:21.000,1,1,8
2020-03-11 12:22:37.500,0,1,8
2020-03-11 12:22:35.240,1,1,8
2020-03-11 12:21:26.000,1,1,8
2020-03-11 12:24:09.740,1,1,8
2020-03-11 12:19:13.740,1,1,8
2020-03-11 12:22:34.740,1,1,8
2020-03-18 17:58:47.240,0,0,8
2020-03-11 12:19:10.740,1,1,8
2020-03-11 12:24:05.000,1,1,8
2020-03-11 12:24:26.000,1,1,8
2020-03-11 12:21:21.000,1,1,8
2020-03-11 12:21:13.240,1,1,8
2020-03-11 12:19:53.740,1,1,8
2020-03-11 12:24:10.500,1,1,8
2020-03-11 12:19:27.000,1,1,8
2020-03-11 12:24:48.000,1,1,8
2020-03-11 12:21:49.500,0,0,8
2020-03-11 12:20:35.500,1,1,8
2020-03-11 12:23:53.740,1,1,8
2020-03-11 12:23:06.000,1,1,8
2020-03-11 12:26:08.740,0,0,8
2020-03-18 17:58:50.000,0,0,8
2020-03-11 12:25:11.740,0,1,8
2020-03-11 12:25:33.000,1,1,8
2020-03-11 12:18:44.500,0,0,8
2020-03-11 12:18:44.240,0,1,8
2020-03-11 12:23:36.000,1,1,8
2020-03-11 12:25:54.500,1,1,8
2020-03-18 17:59:01.000,0,1,8
2020-03-11 12:22:01.000,1,1,8
2020-03-11 12:22:40.240,1,1,8
2020-03-11 12:21:02.500,1,1,8
2020-03-11 12:22:58.740,1,1,8
2020-03-11 12:24:25.000,1,1,8
2020-03-11 12:18:36.000,0,0,8
2020-03-11 12:22:50.500,1,1,8
2020-03-11 12:18:49.000,0,1,8
2020-03-11 12:26:01.240,0,0,8
2020-03-11 12:22:18.000,1,1,8
2020-03-11 12:24:57.240,1,1,8
2020-03-11 12:22:09.500,1,1,8
2020-03-11 12:20:14.740,1,1,8
2020-03-11 12:19:19.740,1,1,8
2020-03-11 12:19:30.500,1,1,8
2020-03-11 12:22:59.740,1,1,8
2020-03-11 12:21:00.740,1,1,8
2020-03-11 12:21:24.000,1,1,8
2020-03-11 12:20:10.500,0,0,8
2020-03-11 12:19:16.240,1,1,8
2020-03-11 12:24:33.240,1,1,8
2020-03-11 12:20:15.240,1,1,8
2020-03-11 12:24:59.240,1,1,8
2020-03-11 12:31:38.000,1,1,8
2020-03-11 12:29:30.500,1,1,8
2020-03-11 12:28:40.240,1,0,8
2020-03-11 12:33:48.500,1,1,8
2020-03-11 12:34:48.500,0,1,8
2020-03-11 12:30:53.740,0,1,8
2020-03-11 12:31:50.500,1,1,8
2020-03-11 12:30:36.000,1,1,8
2020-03-11 12:33:16.000,1,1,8
2020-03-11 12:31:09.740,0,1,8
2020-03-11 12:31:14.740,0,1,8
2020-03-11 12:33:41.740,1,1,8
2020-03-11 12:30:05.740,1,1,8
2020-03-11 12:34:51.000,1,1,8
2020-03-11 12:31:16.500,0,1,8
2020-03-11 12:32:42.000,0,1,8
2020-03-11 12:31:02.500,0,1,8
2020-03-11 12:33:09.000,1,1,8
2020-03-11 12:29:39.500,1,1,8
2020-03-11 12:34:15.000,1,1,8
2020-03-11 16:50:42.740,0,0,8
2020-03-11 12:33:42.240,1,1,8
2020-03-11 12:34:25.000,1,1,8
2020-03-11 12:30:00.240,1,1,8
2020-03-11 12:30:35.240,1,1,8
2020-03-11 12:30:11.740,0,1,8
2020-03-11 12:34:11.740,0,1,8
2020-03-11 12:33:51.740,1,1,8
2020-03-11 12:33:12.000,1,1,8
2020-03-11 12:34:27.500,1,1,8
2020-03-11 16:50:47.240,0,0,8
2020-03-11 12:30:58.240,0,1,8
2020-03-11 12:35:19.740,0,0,8
2020-03-11 12:31:04.500,0,1,8
2020-03-11 12:32:36.240,1,1,8
2020-03-11 12:33:45.500,1,1,8
2020-03-11 12:34:02.740,1,1,8
2020-03-11 12:32:02.740,1,1,8
2020-03-11 12:34:07.740,1,1,8
2020-03-11 12:33:18.240,1,1,8
2020-03-11 12:32:35.740,1,1,8
2020-03-11 12:28:58.740,1,1,8
2020-03-11 12:30:14.000,0,1,8
2020-03-11 16:51:21.500,0,0,8
2020-03-11 12:28:53.740,1,1,8
2020-03-11 12:31:40.000,1,1,8
2020-03-11 12:31:59.500,1,1,8
2020-03-11 12:33:48.740,1,1,8
2020-03-11 12:29:55.240,1,1,8
2020-03-11 12:33:14.740,1,1,8
2020-03-11 12:33:07.000,1,1,8
2020-03-11 12:30:39.240,1,1,8
2020-03-11 12:30:48.000,1,1,8
2020-03-11 12:31:08.240,0,1,8
2020-03-11 12:32:24.740,1,1,8
2020-03-11 12:32:06.500,1,1,8
2020-03-11 12:35:30.240,0,0,8
2020-03-11 12:31:01.240,0,1,8
2020-03-11 12:33:19.500,1,1,8
2020-03-11 12:29:01.240,1,1,8
2020-03-11 12:28:41.740,1,1,8
2020-03-11 12:30:16.240,1,1,8
2020-03-11 16:51:30.000,0,0,8
2020-03-11 12:29:45.740,1,1,8
2020-03-11 12:32:00.240,1,1,8
2020-03-11 12:29:54.240,0,1,8
2020-03-11 12:34:36.000,0,1,8
2020-03-11 12:33:16.500,1,1,8
2020-03-11 16:51:23.500,0,0,8
2020-03-11 12:29:07.740,1,1,8
2020-03-11 12:28:47.240,0,1,8
2020-03-11 12:33:36.000,1,1,8
2020-03-11 12:30:27.000,1,1,8
2020-03-11 12:33:33.000,1,1,8
2020-03-11 12:43:47.500,1,1,8
2020-03-11 12:40:34.240,1,0,8
2020-03-11 12:45:59.240,1,1,8
2020-03-11 12:46:10.500,1,1,8
2020-03-11 12:44:05.000,1,1,8
2020-03-11 12:43:28.240,1,1,8
2020-03-11 12:42:02.500,1,1,8
2020-03-11 12:44:57.500,1,1,8
2020-03-11 12:44:35.740,1,1,8
2020-03-11 12:42:36.240,1,1,8
2020-03-11 12:41:57.740,1,1,8
2020-03-11 12:43:53.740,1,1,8
2020-03-11 16:48:09.240,1,0,8
2020-03-11 12:42:22.500,0,1,8
2020-03-11 12:44:23.000,1,1,8
2020-03-11 12:44:17.240,1,1,8
2020-03-11 12:42:31.740,1,0,8
2020-03-11 12:43:08.500,1,1,8
2020-03-11 16:48:35.000,0,0,8
2020-03-11 12:46:00.500,1,1,8
2020-03-11 12:46:13.740,1,1,8
2020-03-11 12:46:01.500,1,1,8
2020-03-11 12:42:29.500,1,1,8
2020-03-11 12:41:07.740,1,1,8
2020-03-11 12:45:08.000,1,1,8
2020-03-11 12:42:43.500,0,1,8
2020-03-11 12:41:14.500,1,1,8
2020-03-11 12:46:07.500,1,1,8
2020-03-11 12:43:39.740,1,1,8
2020-03-11 12:42:29.000,0,1,8
2020-03-11 12:41:37.000,1,1,8
2020-03-11 12:41:18.740,1,1,8
2020-03-11 12:43:07.000,1,1,8
2020-03-11 12:43:16.240,0,1,8
2020-03-11 16:48:38.240,0,0,8
2020-03-11 12:45:44.740,0,0,8
2020-03-11 12:43:34.240,1,1,8
2020-03-11 12:45:55.240,0,1,8
2020-03-11 12:41:37.500,1,1,8
2020-03-11 12:46:16.740,1,1,8
2020-03-11 12:41:08.740,1,1,8
2020-03-11 12:43:53.000,1,1,8
2020-03-11 12:45:39.740,1,1,8
2020-03-11 16:48:49.240,1,0,8
2020-03-11 12:44:20.500,0,1,8
2020-03-11 12:46:14.240,1,1,8
2020-03-11 12:41:37.240,1,1,8
2020-03-11 12:46:26.500,1,1,8
2020-03-11 12:40:29.240,0,0,8
2020-03-11 12:40:40.500,1,1,8
2020-03-11 12:40:40.000,1,1,8
2020-03-11 12:43:47.740,1,1,8
2020-03-11 12:41:47.500,1,1,8
2020-03-11 12:45:02.500,1,1,8
2020-03-11 12:40:44.500,1,1,8
2020-03-11 16:48:30.740,0,0,8
2020-03-11 12:46:10.000,0,1,8
2020-03-11 12:43:57.500,1,1,8
2020-03-11 12:41:26.500,0,1,8
2020-03-11 12:40:31.240,0,1,8
2020-03-11 12:45:07.500,1,1,8
2020-03-11 12:42:15.500,1,1,8
2020-03-11 12:44:20.240,1,1,8
2020-03-11 12:45:53.240,0,1,8
2020-03-11 12:44:32.000,1,1,8
2020-03-11 12:41:49.000,1,1,8
2020-03-11 12:45:23.500,1,1,8
2020-03-11 12:44:23.500,1,1,8
2020-03-11 12:42:59.500,1,1,8
2020-03-11 12:43:30.000,1,1,8
2020-03-11 12:43:48.240,1,1,8
2020-03-11 12:46:30.000,1,1,8
2020-03-11 12:45:38.240,1,1,8
2020-03-11 12:44:48.740,1,1,8
2020-03-11 12:41:48.240,1,1,8
2020-03-11 12:45:09.500,1,1,8
2020-03-11 12:55:14.500,1,1,8
2020-03-11 12:52:07.740,1,1,8
2020-03-11 12:56:03.240,0,1,8
2020-03-11 12:55:01.000,1,1,8
2020-03-11 12:50:45.500,1,1,8
2020-03-11 12:51:47.740,1,1,8
2020-03-11 12:54:17.500,1,1,8
2020-03-11 12:54:28.000,0,0,8
2020-03-11 12:54:20.000,1,1,8
2020-03-11 12:54:40.240,1,1,8
2020-03-11 12:53:06.740,1,1,8
2020-03-11 12:51:16.740,1,1,8
2020-03-11 12:53:19.000,0,1,8
2020-03-11 17:02:29.240,0,0,8
2020-03-11 12:55:41.740,1,1,8
2020-03-11 12:51:02.000,1,1,8
2020-03-11 12:56:11.000,1,0,8
2020-03-11 12:52:35.500,0,1,8
2020-03-11 12:50:58.740,1,1,8
2020-03-11 12:54:35.740,1,1,8
2020-03-11 17:02:44.500,0,0,8
2020-03-11 12:55:05.500,1,1,8
2020-03-11 17:02:32.500,0,0,8
2020-03-11 12:53:54.000,1,1,8
2020-03-11 12:56:00.240,1,1,8
2020-03-11 12:50:32.500,1,1,8
2020-03-11 17:02:36.500,0,1,8
2020-03-11 12:51:27.240,1,1,8
2020-03-11 12:52:34.500,0,1,8
2020-03-11 12:51:49.000,0,1,8
2020-03-11 12:55:21.500,1,1,8
2020-03-11 12:56:07.740,0,0,8
2020-03-11 12:52:12.500,1,1,8
2020-03-11 12:53:33.500,1,1,8
2020-03-11 17:02:36.000,0,1,8
2020-03-11 12:52:19.500,0,1,8
2020-03-11 17:02:27.740,0,0,8
2020-03-11 12:51:50.500,1,1,8
2020-03-11 12:50:51.500,1,1,8
2020-03-11 12:51:19.240,1,1,8
2020-03-11 12:50:39.500,1,1,8
2020-03-11 12:56:02.740,1,1,8
2020-03-11 17:02:20.500,0,0,8
2020-03-11 12:54:58.500,1,1,8
2020-03-11 12:52:02.240,1,1,8
2020-03-11 12:54:15.740,1,1,8
2020-03-11 17:02:27.500,0,0,8
2020-03-11 17:02:59.740,0,0,8
2020-03-11 12:52:10.240,1,1,8
2020-03-11 12:51:12.000,1,1,8
2020-03-11 12:56:01.000,0,1,8
2020-03-11 12:55:41.500,1,1,8
2020-03-11 12:54:07.740,1,1,8
2020-03-11 12:55:42.740,0,1,8
2020-03-11 12:54:39.500,1,1,8
2020-03-11 12:51:34.000,0,1,8
2020-03-11 12:55:11.500,1,1,8
2020-03-11 12:56:02.000,1,1,8
2020-03-11 12:51:35.500,1,1,8
2020-03-11 12:53:42.000,1,1,8
2020-03-11 12:54:48.500,1,1,8
2020-03-11 14:09:54.240,1,1,8
2020-03-11 14:06:39.500,0,0,8
2020-03-18 17:54:41.240,0,0,8
2020-03-11 14:11:59.240,0,1,8
2020-03-11 14:25:16.500,1,1,8
2020-03-11 14:06:46.500,0,0,8
2020-03-11 14:12:29.240,1,1,8
2020-03-11 14:09:59.000,1,1,8
2020-03-11 14:10:52.500,1,1,8
2020-03-11 14:12:30.240,1,1,8
2020-03-11 14:11:19.500,1,1,8
2020-03-11 14:25:48.000,0,0,8
2020-03-11 14:08:02.240,1,1,8
2020-03-11 14:26:02.240,0,0,8
2020-03-11 14:06:33.740,0,0,8
2020-03-11 14:08:31.000,1,1,8
2020-03-11 14:06:29.240,0,1,8
2020-03-11 14:06:39.740,0,0,8
2020-03-18 17:54:52.740,0,0,8
2020-03-11 14:07:07.500,0,1,8
2020-03-11 14:08:16.000,1,1,8
2020-03-11 14:12:28.240,1,1,8
2020-03-11 14:12:47.240,1,0,8
2020-03-11 14:06:16.740,0,0,8
2020-03-11 14:13:14.820,0,0,8
2020-03-11 14:09:39.000,1,1,8
2020-03-11 14:11:19.000,1,1,8
2020-03-11 14:09:56.240,1,1,8
2020-03-18 17:54:49.740,0,0,8
2020-03-11 14:06:34.240,1,0,8
2020-03-11 14:08:25.240,0,1,8
2020-03-11 14:09:28.500,1,1,8
2020-03-11 14:12:33.740,1,1,8
2020-03-11 14:25:24.740,1,1,8
2020-03-11 14:06:51.740,0,1,8
2020-03-11 14:12:40.240,1,1,8
2020-03-11 14:10:24.240,1,1,8
2020-03-11 14:07:41.740,1,1,8
2020-03-11 14:07:49.240,1,1,8
2020-03-11 14:07:04.500,0,0,8
2020-03-11 14:13:13.000,0,0,8
2020-03-11 14:06:32.740,0,1,8
2020-03-11 14:07:15.500,0,1,8
2020-03-18 17:55:05.000,0,0,8
2020-03-18 17:54:57.500,0,0,8
2020-03-11 14:12:23.240,1,1,8
2020-03-11 14:09:50.740,1,1,8
2020-03-11 14:11:03.240,1,1,8
2020-03-11 14:11:28.000,1,1,8
2020-03-11 14:06:35.240,0,0,8
2020-03-11 14:07:47.240,1,1,8
2020-03-11 14:10:49.500,1,1,8
2020-03-11 14:10:18.500,0,1,8
2020-03-11 14:09:15.500,0,1,8
2020-03-11 14:07:29.740,1,1,8
2020-03-11 14:10:41.500,1,1,8
2020-03-11 14:12:50.740,0,1,8
2020-03-11 14:25:42.240,1,0,8
2020-03-11 14:08:08.000,1,1,8
2020-03-11 14:24:57.240,1,1,8
2020-03-18 17:55:01.000,1,0,8
2020-03-11 14:07:23.740,1,1,8
2020-03-11 14:07:39.740,1,1,8
2020-03-11 14:07:34.240,1,1,8
2020-03-11 14:10:01.240,1,1,8
2020-03-11 14:11:42.240,1,1,8
2020-03-11 14:07:55.240,1,1,8
2020-03-11 14:10:44.500,1,1,8
2020-03-11 14:08:47.740,1,1,8
2020-03-11 14:07:43.500,1,1,8
2020-03-11 14:08:15.000,1,1,8
2020-03-11 14:09:37.240,1,1,8
2020-03-11 14:13:10.240,0,0,8
2020-03-11 14:09:08.500,1,1,8
2020-03-11 14:11:03.000,1,1,8
2020-03-11 14:25:42.500,1,0,8
2020-03-11 14:11:12.740,1,1,8
2020-03-11 14:07:08.000,0,1,8
2020-03-11 14:08:53.740,1,1,8
2020-03-11 14:06:29.500,0,1,8
2020-03-11 14:09:08.000,1,1,8
2020-03-11 14:19:20.240,1,1,8
2020-03-11 14:17:13.000,0,1,8
2020-03-11 14:17:04.500,1,1,8
2020-03-11 16:58:09.740,0,0,8
2020-03-11 14:18:12.240,1,1,8
2020-03-11 14:15:54.240,1,1,8
2020-03-11 14:20:39.240,1,1,8
2020-03-11 14:20:40.000,1,1,8
2020-03-11 14:17:35.740,1,1,8
2020-03-11 14:17:27.740,1,1,8
2020-03-11 14:17:15.000,1,1,8
2020-03-11 14:19:00.500,0,1,8
2020-03-11 14:21:23.500,1,1,8
2020-03-11 14:16:06.240,1,1,8
2020-03-11 14:21:34.740,1,0,8
2020-03-11 14:18:18.740,1,1,8
2020-03-11 14:19:31.500,1,1,8
2020-03-11 14:17:06.240,1,1,8
2020-03-11 14:21:42.000,0,1,8
2020-03-11 14:22:10.500,0,1,8
2020-03-11 14:18:52.240,1,1,8
2020-03-11 14:15:39.240,1,1,8
2020-03-11 14:16:15.240,1,1,8
2020-03-11 14:19:41.500,1,1,8
2020-03-11 14:22:20.000,1,1,8
2020-03-11 14:15:40.240,1,1,8
2020-03-11 14:16:13.500,1,1,8
2020-03-11 14:17:05.500,1,1,8
2020-03-11 14:19:23.740,1,1,8
2020-03-11 14:20:22.500,0,1,8
2020-03-11 14:16:57.240,1,1,8
2020-03-11 14:16:29.000,1,1,8
2020-03-11 14:21:43.500,0,0,8
2020-03-11 14:22:00.500,1,1,8
2020-03-11 14:23:02.000,0,0,8
2020-03-11 14:19:17.000,1,1,8
2020-03-11 14:22:10.740,0,1,8
2020-03-11 14:21:18.240,1,1,8
2020-03-11 14:17:39.500,1,1,8
2020-03-11 14:20:27.000,1,1,8
2020-03-11 14:23:04.240,0,0,8
2020-03-11 14:19:49.740,1,1,8
2020-03-11 14:21:19.500,1,1,8
2020-03-11 14:17:26.000,1,1,8
2020-03-11 14:15:55.740,1,1,8
2020-03-11 14:21:47.500,0,1,8
2020-03-11 14:19:17.240,1,1,8
2020-03-11 14:15:36.500,0,0,8
2020-03-11 14:23:00.000,0,1,8
2020-03-11 14:21:30.500,0,0,8
2020-03-11 14:17:38.000,1,1,8
2020-03-11 14:22:09.500,0,1,8
2020-03-11 14:15:32.740,0,1,8
2020-03-11 14:22:29.740,0,0,8
2020-03-11 14:18:13.740,1,1,8
2020-03-11 14:21:33.500,1,0,8
2020-03-11 14:19:19.500,1,1,8
2020-03-11 14:20:52.000,1,1,8
2020-03-11 14:20:33.740,1,1,8
2020-03-11 14:18:53.240,1,1,8
2020-03-11 14:23:05.000,0,0,8
2020-03-11 14:21:22.740,1,1,8
2020-03-11 14:18:58.240,1,1,8
2020-03-11 14:20:22.240,1,1,8
2020-03-11 14:22:22.000,1,1,8
2020-03-11 14:19:13.240,0,1,8
2020-03-11 14:20:53.500,1,1,8
2020-03-11 16:57:51.240,0,0,8
2020-03-11 14:22:38.240,0,0,8
2020-03-11 14:19:08.000,1,1,8
2020-03-11 14:15:59.500,1,1,8
2020-03-11 14:21:48.240,0,1,8
2020-03-11 14:20:56.500,1,1,8
2020-03-11 14:16:52.740,1,1,8
2020-03-11 14:21:59.240,1,1,8
2020-03-11 14:17:18.500,1,1,8
2020-03-11 16:58:17.000,0,0,8
2020-03-11 14:21:01.500,1,1,8
2020-03-11 14:16:22.500,1,1,8
2020-03-11 14:16:03.740,1,1,8
2020-03-11 14:18:33.740,0,1,8
2020-03-11 14:15:31.500,0,1,8
2020-03-11 14:20:29.240,0,1,8
2020-03-11 14:21:07.500,1,1,8
2020-03-11 14:15:37.240,0,0,8
2020-03-11 14:31:04.000,1,1,8
2020-03-11 14:36:47.500,0,0,8
2020-03-11 16:54:14.740,0,0,8
2020-03-11 14:29:00.000,1,1,8
2020-03-11 14:32:46.240,1,1,8
2020-03-11 14:31:33.240,1,1,8
2020-03-11 14:35:43.500,1,0,8
2020-03-11 14:33:26.000,1,1,8
2020-03-11 16:54:07.000,0,1,8
2020-03-11 16:54:22.500,0,0,8
2020-03-11 14:31:00.500,1,1,8
2020-03-11 14:29:43.500,1,1,8
2020-03-11 14:31:11.740,0,1,8
2020-03-11 14:31:42.240,1,1,8
2020-03-11 14:31:04.500,1,1,8
2020-03-11 14:31:17.740,1,1,8
2020-03-11 16:54:05.000,0,0,8
2020-03-11 14:28:34.740,0,0,8
2020-03-11 14:31:19.740,1,1,8
2020-03-11 14:29:22.500,1,1,8
2020-03-11 16:54:19.000,0,0,8
2020-03-11 14:33:27.240,0,1,8
2020-03-11 14:33:26.500,1,1,8
2020-03-11 14:30:40.740,1,1,8
2020-03-11 14:32:27.500,1,1,8
2020-03-11 14:28:48.500,1,1,8
2020-03-11 14:30:47.000,1,1,8
2020-03-11 16:54:21.740,0,0,8
2020-03-11 14:28:43.240,1,1,8
2020-03-11 14:32:43.240,1,1,8
2020-03-11 14:33:10.240,1,1,8
2020-03-11 14:35:34.240,0,1,8
2020-03-11 14:33:22.240,1,1,8
2020-03-11 14:29:12.740,1,1,8
2020-03-11 14:30:51.740,1,0,8
2020-03-11 14:33:01.740,1,1,8
