time,l,r,iteration
2020-03-11 14:49:06.740,0,0,0
2020-03-11 14:41:44.240,0,1,0
2020-03-11 14:40:17.240,1,1,0
2020-03-11 14:48:58.240,0,0,0
2020-03-11 14:49:35.740,0,0,0
2020-03-11 14:40:26.000,1,1,0
2020-03-11 14:39:26.000,1,1,0
2020-03-11 14:43:09.500,1,1,0
2020-03-11 14:38:40.500,1,1,0
2020-03-11 14:39:34.240,1,1,0
2020-03-11 14:38:42.240,1,1,0
2020-03-11 14:44:27.000,1,1,0
2020-03-11 14:39:17.240,1,1,0
2020-03-11 14:49:49.500,0,0,0
2020-03-11 14:47:54.740,0,0,0
2020-03-11 14:48:00.000,0,0,0
2020-03-11 14:47:05.240,0,0,0
2020-03-11 14:48:35.240,0,0,0
2020-03-11 14:39:04.000,1,1,0
2020-03-11 14:40:50.240,0,1,0
2020-03-11 14:48:30.000,0,0,0
2020-03-11 14:41:31.740,1,1,0
2020-03-11 14:38:34.240,1,0,0
2020-03-11 17:09:24.000,0,0,0
2020-03-11 14:47:02.500,0,0,0
2020-03-11 14:38:33.740,0,0,0
2020-03-11 14:48:28.000,0,0,0
2020-03-11 14:48:06.240,0,0,0
2020-03-11 14:40:32.740,1,1,0
2020-03-11 14:45:22.500,0,1,0
2020-03-11 14:41:05.500,0,0,0
2020-03-11 14:45:53.500,0,1,0
2020-03-11 17:09:51.740,0,1,0
2020-03-11 14:47:07.240,0,0,0
2020-03-11 14:39:59.740,1,1,0
2020-03-11 14:42:01.740,1,1,0
2020-03-11 14:43:14.000,1,1,0
2020-03-11 14:46:40.000,0,0,0
2020-03-11 14:46:05.500,0,0,0
2020-03-11 14:40:27.500,0,1,0
2020-03-11 14:41:25.500,1,1,0
2020-03-11 14:49:40.240,0,0,0
2020-03-11 14:45:22.240,0,1,0
2020-03-11 14:41:20.740,1,1,0
2020-03-11 14:49:13.500,0,0,0
2020-03-11 14:43:42.740,1,0,0
2020-03-11 14:51:07.740,1,0,0
2020-03-11 14:57:54.740,0,1,0
2020-03-11 14:53:18.240,0,1,0
2020-03-11 14:54:33.500,1,1,0
2020-03-11 14:53:10.500,0,1,0
2020-03-11 14:57:38.000,0,1,0
2020-03-11 14:55:25.500,0,1,0
2020-03-11 14:52:18.500,1,1,0
2020-03-11 14:56:40.000,1,0,0
2020-03-11 17:00:25.240,0,0,0
2020-03-11 14:51:06.240,1,0,0
2020-03-11 14:55:44.240,1,1,0
2020-03-11 14:51:40.240,1,1,0
2020-03-11 14:54:58.240,1,1,0
2020-03-11 14:54:45.500,1,1,0
2020-03-11 14:56:08.500,0,1,0
2020-03-11 16:59:48.740,0,0,0
2020-03-11 14:57:28.740,1,1,0
2020-03-11 14:55:49.500,0,1,0
2020-03-11 17:00:18.000,0,0,0
2020-03-11 14:51:52.240,1,1,0
2020-03-11 17:00:25.000,0,0,0
2020-03-11 14:57:47.500,1,0,0
2020-03-11 14:52:03.240,1,1,0
2020-03-11 14:54:01.240,0,1,0
2020-03-11 14:51:09.000,1,0,0
2020-03-11 14:53:20.740,0,1,0
2020-03-11 17:00:07.740,0,0,0
2020-03-11 14:57:41.240,1,1,0
2020-03-11 14:54:29.240,0,1,0
2020-03-11 14:55:07.740,1,1,0
2020-03-11 14:56:53.240,0,1,0
2020-03-11 14:57:28.240,1,1,0
2020-03-11 14:51:03.500,1,0,0
2020-03-11 14:55:31.500,1,0,0
2020-03-11 14:56:23.240,1,1,0
2020-03-11 17:00:09.500,0,0,0
2020-03-11 14:56:56.240,0,1,0
2020-03-11 14:57:53.000,0,0,0
2020-03-11 14:57:58.740,1,0,0
2020-03-11 14:54:51.240,1,1,0
2020-03-11 16:59:47.740,0,0,0
2020-03-11 14:56:27.240,0,0,0
2020-03-11 14:56:13.000,0,0,0
2020-03-11 14:55:51.740,1,1,0
2020-03-11 14:54:52.240,1,1,0
2020-03-11 14:51:17.240,0,0,0
2020-03-11 14:54:42.500,1,1,0
2020-03-11 14:51:11.240,0,0,0
2020-03-11 14:51:02.740,1,0,0
2020-03-11 14:51:15.500,0,1,0
2020-03-11 14:56:42.240,1,0,0
2020-03-11 14:57:32.500,1,1,0
2020-03-11 14:56:46.000,0,1,0
2020-03-11 16:59:50.740,0,0,0
2020-03-11 14:52:23.240,1,1,0
2020-03-11 14:52:44.740,1,1,0
2020-03-11 14:54:47.000,1,1,0
2020-03-11 14:53:29.000,1,1,0
2020-03-11 14:56:07.740,0,1,0
2020-03-11 14:53:27.240,1,1,0
2020-03-11 16:59:56.740,0,0,0
2020-03-11 14:55:17.000,1,1,0
2020-03-11 14:52:37.740,1,1,0
2020-03-11 14:54:26.500,0,0,0
2020-03-11 14:55:21.500,1,1,0
2020-03-11 14:51:07.000,0,0,0
2020-03-11 14:52:10.240,1,1,0
2020-03-11 14:52:22.000,1,1,0
2020-03-11 14:52:28.240,1,1,0
2020-03-11 14:53:54.240,1,1,0
2020-03-11 14:56:50.500,1,1,0
2020-03-11 14:52:36.240,0,1,0
2020-03-11 14:52:14.240,1,1,0
2020-03-11 14:57:17.740,1,1,0
2020-03-11 16:22:07.740,1,1,1
2020-03-11 16:23:47.240,1,1,1
2020-03-11 16:25:15.500,1,1,1
2020-03-11 16:22:55.240,1,1,1
2020-03-11 16:22:15.500,1,1,1
2020-03-11 16:22:03.240,1,1,1
2020-03-11 16:22:52.500,1,1,1
2020-03-11 16:26:46.740,0,1,1
2020-03-11 17:05:36.500,0,0,1
2020-03-11 16:24:16.000,1,1,1
2020-03-11 16:21:33.500,0,0,1
2020-03-11 16:25:46.740,1,1,1
2020-03-11 16:22:13.240,0,1,1
2020-03-11 16:22:58.000,0,1,1
2020-03-11 16:22:12.740,1,1,1
2020-03-11 16:23:27.240,1,0,1
2020-03-11 16:26:50.000,0,1,1
2020-03-11 16:22:45.500,1,1,1
2020-03-11 17:05:37.500,0,0,1
2020-03-11 16:24:04.740,1,1,1
2020-03-11 16:21:26.500,0,1,1
2020-03-11 16:27:07.500,0,0,1
2020-03-11 16:24:33.240,0,1,1
2020-03-11 16:25:35.240,0,0,1
2020-03-11 16:25:44.500,1,1,1
2020-03-11 16:22:59.000,0,1,1
2020-03-11 16:26:53.740,0,1,1
2020-03-11 16:21:47.240,1,1,1
2020-03-11 16:26:22.000,1,1,1
2020-03-11 16:24:58.500,0,1,1
2020-03-11 16:24:14.000,1,1,1
2020-03-11 16:26:37.000,1,1,1
2020-03-11 16:23:09.000,0,1,1
2020-03-11 16:26:40.000,0,1,1
2020-03-11 16:25:01.000,1,1,1
2020-03-11 16:26:19.240,0,0,1
2020-03-11 16:26:53.000,0,0,1
2020-03-11 16:26:23.000,1,1,1
2020-03-11 16:24:37.000,0,1,1
2020-03-11 16:25:19.500,1,1,1
2020-03-11 16:26:13.500,0,1,1
2020-03-11 16:21:45.240,1,1,1
2020-03-11 16:25:35.740,0,0,1
2020-03-11 16:25:08.000,1,1,1
2020-03-11 16:22:02.500,1,1,1
2020-03-11 16:23:30.240,1,1,1
2020-03-11 17:05:14.500,0,0,1
2020-03-11 17:05:15.740,0,0,1
2020-03-11 16:21:57.240,1,1,1
2020-03-11 16:25:02.500,1,1,1
2020-03-11 16:25:57.240,1,1,1
2020-03-11 16:21:25.500,0,0,1
2020-03-11 16:25:27.240,1,1,1
2020-03-11 16:25:52.500,1,1,1
2020-03-11 16:23:44.000,0,1,1
2020-03-11 16:25:27.740,1,1,1
2020-03-11 12:19:14.500,1,1,1
2020-03-11 12:20:24.740,1,1,1
2020-03-11 12:21:18.740,1,1,1
2020-03-11 12:23:37.740,1,1,1
2020-03-11 12:25:34.500,0,1,1
2020-03-11 12:22:54.500,0,0,1
2020-03-11 12:24:08.000,1,1,1
2020-03-11 12:20:32.240,1,0,1
2020-03-11 12:19:22.740,1,1,1
2020-03-11 12:18:54.000,0,1,1
2020-03-11 12:24:16.240,1,1,1
2020-03-18 17:58:51.240,0,0,1
2020-03-11 12:25:48.000,1,1,1
2020-03-11 12:22:48.500,1,1,1
2020-03-18 17:59:07.740,0,0,1
2020-03-11 12:19:32.500,1,1,1
2020-03-11 12:25:17.740,0,0,1
2020-03-11 12:18:56.740,0,0,1
2020-03-11 12:25:54.240,1,1,1
2020-03-11 12:20:59.740,1,1,1
2020-03-11 12:23:14.240,1,1,1
2020-03-11 12:19:41.500,1,1,1
2020-03-11 12:24:33.000,1,1,1
2020-03-11 12:24:27.240,1,1,1
2020-03-11 12:25:23.240,0,0,1
2020-03-11 12:20:13.740,1,1,1
2020-03-18 17:58:50.740,0,0,1
2020-03-11 12:23:57.240,1,1,1
2020-03-11 12:21:47.500,0,1,1
2020-03-11 12:24:17.000,1,1,1
2020-03-11 12:24:35.740,1,1,1
2020-03-11 12:19:10.240,1,1,1
2020-03-11 12:24:47.240,1,1,1
2020-03-11 12:19:02.240,1,1,1
2020-03-11 12:21:57.000,1,1,1
2020-03-11 12:24:34.240,1,1,1
2020-03-11 12:19:16.500,1,1,1
2020-03-11 12:20:17.000,1,1,1
2020-03-11 12:19:19.240,1,1,1
2020-03-11 12:25:43.000,0,0,1
2020-03-11 12:18:35.000,1,1,1
2020-03-11 12:19:57.500,1,1,1
2020-03-11 12:25:53.240,1,1,1
2020-03-11 12:20:20.240,1,1,1
2020-03-11 12:20:48.500,1,1,1
2020-03-11 12:18:58.000,1,0,1
2020-03-11 12:21:02.740,1,1,1
2020-03-11 12:25:06.000,0,0,1
2020-03-11 12:20:34.240,1,0,1
2020-03-11 12:19:44.740,1,1,1
2020-03-11 12:19:31.500,1,1,1
2020-03-18 17:58:53.500,0,0,1
2020-03-11 12:25:26.740,0,1,1
2020-03-11 12:25:10.500,0,1,1
2020-03-11 12:21:23.000,1,1,1
2020-03-11 12:20:30.240,0,1,1
2020-03-11 12:19:53.240,1,1,1
2020-03-11 12:20:57.240,1,1,1
2020-03-11 12:25:25.240,0,0,1
2020-03-11 12:25:54.500,1,0,1
2020-03-11 12:19:39.740,1,1,1
2020-03-18 17:58:55.000,0,0,1
2020-03-11 12:21:03.740,1,1,1
2020-03-11 12:18:36.500,0,1,1
2020-03-11 12:20:34.500,1,1,1
2020-03-11 12:18:56.240,0,0,1
2020-03-11 12:22:40.740,1,1,1
2020-03-11 12:19:10.500,1,1,1
2020-03-11 12:21:43.000,0,1,1
2020-03-11 12:22:04.740,1,1,1
2020-03-11 12:21:36.240,0,1,1
2020-03-11 12:19:41.240,1,1,1
2020-03-11 12:22:40.000,1,1,1
2020-03-11 12:23:53.240,1,1,1
2020-03-11 12:24:09.240,1,1,1
2020-03-11 12:20:08.500,0,0,1
2020-03-11 12:19:26.500,1,1,1
2020-03-11 12:33:53.740,1,1,1
2020-03-11 16:51:20.240,0,0,1
2020-03-11 12:33:41.500,1,1,1
2020-03-11 12:34:23.000,1,1,1
2020-03-11 12:29:28.500,1,1,1
2020-03-11 12:29:09.240,1,1,1
2020-03-11 12:29:11.500,1,1,1
2020-03-11 12:33:45.500,1,1,1
2020-03-11 16:51:30.240,0,0,1
2020-03-11 12:29:59.740,1,1,1
2020-03-11 12:32:01.740,1,1,1
2020-03-11 12:29:22.500,1,1,1
2020-03-11 16:50:57.500,0,1,1
2020-03-11 12:29:55.000,1,1,1
2020-03-11 16:51:33.000,0,0,1
2020-03-11 12:29:56.740,1,1,1
2020-03-11 12:30:24.500,1,1,1
2020-03-11 12:34:17.500,1,1,1
2020-03-11 12:29:26.000,1,1,1
2020-03-11 12:35:30.500,0,0,1
2020-03-11 12:31:37.240,0,1,1
2020-03-11 12:35:01.000,1,1,1
2020-03-11 12:28:49.740,0,1,1
2020-03-11 12:31:06.000,0,1,1
2020-03-11 12:30:07.240,0,1,1
2020-03-11 12:29:15.740,1,1,1
2020-03-11 12:33:52.500,1,1,1
2020-03-11 12:33:16.000,1,1,1
2020-03-11 12:33:42.000,1,1,1
2020-03-11 12:31:21.740,1,1,1
2020-03-11 12:32:22.500,1,1,1
2020-03-11 12:28:57.740,1,1,1
2020-03-11 12:28:45.000,1,1,1
2020-03-11 12:30:52.000,0,1,1
2020-03-11 12:31:15.500,0,1,1
2020-03-11 12:28:40.240,1,0,1
2020-03-11 12:33:06.000,1,1,1
2020-03-11 12:32:29.240,1,1,1
2020-03-11 12:29:23.000,1,1,1
2020-03-11 16:51:10.000,0,0,1
2020-03-11 16:51:15.000,0,0,1
2020-03-11 12:29:22.740,1,1,1
2020-03-11 12:29:21.000,1,1,1
2020-03-11 12:34:15.500,1,1,1
2020-03-11 12:34:20.000,1,1,1
2020-03-11 12:32:33.500,1,1,1
2020-03-11 12:34:23.740,1,1,1
2020-03-11 12:35:01.740,0,1,1
2020-03-11 12:34:49.500,1,1,1
2020-03-11 12:33:31.500,1,1,1
2020-03-11 12:31:09.240,0,1,1
2020-03-11 12:35:07.000,0,0,1
2020-03-11 12:29:54.000,1,1,1
2020-03-11 12:35:11.740,0,0,1
2020-03-11 12:32:22.240,1,1,1
2020-03-11 12:33:52.000,1,1,1
2020-03-11 16:51:32.500,0,0,1
2020-03-11 12:30:54.500,1,1,1
2020-03-11 12:30:01.740,1,1,1
2020-03-11 12:35:21.740,0,0,1
2020-03-11 12:31:21.000,1,1,1
2020-03-11 12:33:09.500,1,1,1
2020-03-11 16:51:28.000,1,0,1
2020-03-11 12:34:51.740,1,1,1
2020-03-11 12:28:45.240,1,1,1
2020-03-11 12:29:05.000,1,1,1
2020-03-11 12:28:43.740,1,1,1
2020-03-11 12:30:53.240,1,1,1
2020-03-11 12:28:56.740,1,1,1
2020-03-11 12:32:27.500,1,1,1
2020-03-11 12:34:24.240,1,1,1
2020-03-11 16:50:56.240,0,1,1
2020-03-11 16:50:49.240,0,0,1
2020-03-11 16:50:46.000,0,0,1
2020-03-11 12:31:33.500,0,1,1
2020-03-11 12:45:21.240,1,1,1
2020-03-11 12:41:47.000,1,1,1
2020-03-11 12:43:32.240,1,1,1
2020-03-11 12:40:44.000,1,1,1
2020-03-11 12:43:31.740,1,1,1
2020-03-11 12:43:26.000,0,1,1
2020-03-11 12:46:09.740,1,1,1
2020-03-11 12:42:25.740,1,1,1
2020-03-11 12:43:58.240,1,1,1
2020-03-11 12:42:26.240,1,1,1
2020-03-11 12:45:23.740,1,1,1
2020-03-11 16:48:37.740,0,0,1
2020-03-11 12:42:17.500,1,1,1
2020-03-11 12:45:44.500,0,1,1
2020-03-11 12:43:53.000,0,1,1
2020-03-11 12:45:44.240,1,1,1
2020-03-11 12:45:19.240,1,1,1
2020-03-11 16:48:12.740,0,0,1
2020-03-11 12:41:47.740,1,1,1
2020-03-11 12:40:40.500,1,1,1
2020-03-11 16:48:22.500,0,0,1
2020-03-11 12:40:35.000,0,0,1
2020-03-11 12:43:24.500,1,1,1
2020-03-11 12:41:30.500,1,1,1
2020-03-11 12:46:06.000,1,1,1
2020-03-11 12:40:29.740,0,1,1
2020-03-11 12:41:37.500,1,1,1
2020-03-11 12:42:11.000,1,1,1
2020-03-11 12:44:04.240,0,1,1
2020-03-11 12:44:11.500,1,1,1
2020-03-11 12:42:28.500,1,1,1
2020-03-11 16:48:21.000,0,0,1
2020-03-11 12:45:00.240,1,1,1
2020-03-11 12:42:21.740,0,1,1
2020-03-11 16:48:38.240,0,0,1
2020-03-11 12:44:20.740,1,1,1
2020-03-11 12:43:22.740,0,1,1
2020-03-11 12:45:08.000,1,1,1
2020-03-11 12:41:03.240,1,1,1
2020-03-11 12:43:25.240,0,1,1
2020-03-11 12:42:25.000,1,1,1
2020-03-11 16:48:39.000,0,0,1
2020-03-11 12:44:34.740,1,1,1
2020-03-11 12:43:02.740,1,1,1
2020-03-11 12:45:36.240,1,1,1
2020-03-11 12:42:26.500,1,1,1
2020-03-11 12:43:15.000,1,1,1
2020-03-11 12:45:25.740,1,1,1
2020-03-11 12:41:50.240,1,1,1
2020-03-11 12:42:12.740,1,1,1
2020-03-11 12:40:49.740,1,1,1
2020-03-11 16:47:59.000,0,0,1
2020-03-11 12:42:46.240,0,1,1
2020-03-11 12:40:38.000,1,1,1
2020-03-11 12:45:32.000,1,1,1
2020-03-11 12:44:47.000,0,1,1
2020-03-11 12:44:00.500,1,1,1
2020-03-11 12:44:32.740,1,1,1
2020-03-11 12:40:58.000,1,1,1
2020-03-11 12:46:28.500,0,1,1
2020-03-11 12:43:44.500,1,1,1
2020-03-11 12:44:18.500,1,1,1
2020-03-11 12:40:49.240,1,1,1
2020-03-11 12:45:04.740,1,1,1
2020-03-11 12:43:09.000,0,1,1
2020-03-11 12:44:16.500,1,1,1
2020-03-11 12:46:21.000,1,1,1
2020-03-11 12:45:39.740,1,1,1
2020-03-11 12:51:24.000,1,1,1
2020-03-11 12:55:43.240,0,1,1
2020-03-11 12:55:21.000,1,1,1
2020-03-11 12:53:45.240,1,1,1
2020-03-11 12:51:56.000,1,1,1
2020-03-11 12:51:02.240,1,1,1
2020-03-11 17:03:00.500,0,1,1
2020-03-11 12:52:18.240,0,1,1
2020-03-11 12:54:35.740,1,1,1
2020-03-11 12:54:49.500,1,1,1
2020-03-11 17:02:48.000,0,0,1
2020-03-11 12:55:13.000,1,1,1
2020-03-11 12:50:38.740,1,1,1
2020-03-11 12:53:22.240,1,1,1
2020-03-11 12:51:22.740,1,1,1
2020-03-11 17:02:42.740,0,0,1
2020-03-11 12:50:32.000,1,0,1
2020-03-11 12:51:27.000,1,1,1
2020-03-11 12:53:56.240,1,1,1
2020-03-11 12:52:15.000,0,1,1
2020-03-11 12:50:58.240,1,1,1
2020-03-11 12:52:48.500,1,0,1
2020-03-11 12:54:50.000,1,1,1
2020-03-11 12:52:11.500,1,1,1
2020-03-11 12:52:02.240,1,1,1
2020-03-11 12:54:27.240,1,1,1
2020-03-11 12:52:20.240,0,1,1
2020-03-11 17:03:01.000,0,1,1
2020-03-11 12:51:08.000,1,1,1
2020-03-11 12:52:41.740,1,1,1
2020-03-11 12:53:26.000,1,1,1
2020-03-11 12:51:17.240,1,1,1
2020-03-11 17:02:49.740,0,0,1
2020-03-11 12:50:47.500,1,1,1
2020-03-11 12:52:29.740,0,1,1
2020-03-11 12:55:51.000,1,1,1
2020-03-11 17:02:44.000,0,0,1
2020-03-11 12:51:15.500,1,1,1
2020-03-11 12:51:15.240,1,1,1
2020-03-11 17:02:38.000,0,0,1
2020-03-11 12:51:38.740,1,1,1
2020-03-11 12:52:59.740,0,1,1
2020-03-11 12:54:33.740,0,1,1
2020-03-11 12:52:13.000,0,1,1
2020-03-11 12:54:51.240,0,1,1
2020-03-11 17:02:21.240,0,0,1
2020-03-11 12:53:37.240,1,1,1
2020-03-11 12:55:43.000,0,1,1
2020-03-11 12:52:30.000,1,1,1
2020-03-11 12:53:40.240,1,1,1
2020-03-11 12:53:15.000,1,1,1
2020-03-11 17:03:04.500,1,0,1
2020-03-11 12:51:35.240,0,1,1
2020-03-11 17:02:35.740,0,1,1
2020-03-11 12:52:28.740,1,1,1
2020-03-11 17:02:51.000,0,0,1
2020-03-11 12:54:11.740,1,1,1
2020-03-11 12:54:30.240,1,1,1
2020-03-11 17:02:45.500,0,0,1
2020-03-11 12:53:46.740,1,1,1
2020-03-11 12:50:33.500,1,1,1
2020-03-11 12:53:51.740,1,0,1
2020-03-11 12:55:19.500,1,1,1
2020-03-11 12:55:27.000,1,1,1
2020-03-11 12:51:33.740,0,1,1
2020-03-11 17:02:41.240,0,0,1
2020-03-11 12:55:07.500,1,1,1
2020-03-11 12:55:47.240,0,1,1
2020-03-11 12:53:58.740,1,1,1
2020-03-11 12:55:08.000,1,1,1
2020-03-11 12:56:07.240,1,0,1
2020-03-11 17:03:03.000,0,1,1
2020-03-11 12:52:34.740,0,1,1
2020-03-11 12:54:25.740,0,1,1
2020-03-11 12:55:54.000,0,1,1
2020-03-11 12:51:43.740,0,1,1
2020-03-11 12:52:52.000,0,1,1
2020-03-11 12:54:12.240,1,1,1
2020-03-11 12:51:48.740,0,1,1
2020-03-11 12:53:44.000,1,1,1
2020-03-11 14:08:05.740,1,1,1
2020-03-11 14:25:15.740,1,1,1
2020-03-11 14:10:29.240,1,1,1
2020-03-11 14:09:00.240,1,0,1
2020-03-11 14:10:14.740,0,0,1
2020-03-11 14:09:53.240,1,1,1
2020-03-11 14:10:57.500,1,1,1
2020-03-11 14:06:23.740,0,0,1
2020-03-11 14:12:56.240,0,1,1
2020-03-11 14:24:52.000,1,0,1
2020-03-11 14:08:08.000,1,1,1
2020-03-11 14:12:43.000,1,1,1
2020-03-11 14:10:33.740,1,1,1
2020-03-11 14:08:54.740,1,1,1
2020-03-11 14:06:20.240,0,0,1
2020-03-11 14:10:11.740,1,1,1
2020-03-11 14:09:24.000,0,0,1
2020-03-18 17:54:34.000,0,0,1
2020-03-18 17:54:47.500,1,0,1
2020-03-11 14:25:56.240,1,1,1
2020-03-11 14:06:25.740,0,0,1
2020-03-11 14:06:16.240,0,0,1
2020-03-11 14:25:23.240,0,1,1
2020-03-11 14:09:17.500,0,1,1
2020-03-11 14:11:16.740,1,1,1
2020-03-11 14:12:15.240,0,1,1
2020-03-11 14:08:20.740,1,1,1
2020-03-18 17:55:04.740,0,0,1
2020-03-18 17:55:11.500,0,0,1
2020-03-11 14:09:56.740,1,1,1
2020-03-11 14:25:13.000,1,1,1
2020-03-11 14:08:35.740,1,1,1
2020-03-11 14:10:14.500,1,1,1
2020-03-11 14:10:18.740,0,1,1
2020-03-11 14:07:48.240,1,1,1
2020-03-11 14:08:41.500,1,1,1
2020-03-11 14:08:39.000,1,1,1
2020-03-11 14:10:45.500,1,1,1
2020-03-18 17:54:56.000,0,0,1
2020-03-11 14:08:00.240,1,1,1
2020-03-11 14:25:33.740,0,1,1
2020-03-11 14:08:06.500,1,1,1
2020-03-11 14:25:22.000,0,1,1
2020-03-11 14:09:07.740,1,1,1
2020-03-11 14:25:26.500,1,1,1
2020-03-11 14:07:32.000,1,1,1
2020-03-11 14:12:33.240,1,1,1
2020-03-11 14:06:24.500,0,0,1
2020-03-11 14:07:12.500,1,0,1
2020-03-18 17:55:07.500,0,0,1
2020-03-11 14:12:26.500,1,1,1
2020-03-11 14:08:04.500,1,1,1
2020-03-11 14:25:46.000,0,0,1
2020-03-11 14:07:46.240,1,1,1
2020-03-11 14:10:10.000,1,1,1
2020-03-11 14:13:14.500,0,0,1
2020-03-11 14:07:19.500,1,1,1
2020-03-11 14:25:08.500,1,1,1
2020-03-11 14:06:45.740,0,0,1
2020-03-11 14:10:54.500,1,1,1
2020-03-11 14:25:35.740,1,1,1
2020-03-11 14:08:16.240,1,1,1
2020-03-11 14:09:08.500,1,1,1
2020-03-11 14:09:25.500,0,0,1
2020-03-11 14:12:24.240,1,1,1
2020-03-11 14:11:57.740,0,1,1
2020-03-11 14:09:42.740,0,1,1
2020-03-11 14:09:35.240,1,1,1
2020-03-11 14:10:42.000,1,0,1
2020-03-11 14:13:11.000,0,0,1
2020-03-11 14:09:24.740,0,1,1
2020-03-11 14:11:01.500,1,1,1
2020-03-11 14:10:49.740,1,1,1
2020-03-11 14:12:24.000,1,1,1
2020-03-11 14:06:48.000,0,0,1
2020-03-11 14:25:33.000,1,1,1
2020-03-11 14:10:37.500,1,1,1
2020-03-11 14:08:15.500,1,1,1
2020-03-11 14:06:44.740,0,1,1
2020-03-11 14:10:42.240,0,1,1
2020-03-11 14:08:10.740,1,1,1
2020-03-11 14:09:33.240,1,1,1
2020-03-11 14:09:40.000,1,1,1
2020-03-11 14:10:04.000,1,1,1
2020-03-11 14:12:36.500,1,1,1
2020-03-11 14:20:14.500,1,1,1
2020-03-11 14:22:50.000,0,1,1
2020-03-11 14:17:09.500,0,1,1
2020-03-11 14:20:47.500,1,1,1
2020-03-11 14:18:41.740,0,1,1
2020-03-11 14:22:36.740,0,0,1
2020-03-11 14:17:38.740,1,1,1
2020-03-11 14:21:08.240,1,1,1
2020-03-11 14:18:23.500,0,1,1
2020-03-11 14:17:26.500,0,1,1
2020-03-11 14:22:55.500,0,1,1
2020-03-11 14:22:21.500,1,1,1
2020-03-11 14:16:33.740,1,1,1
2020-03-11 14:21:40.000,0,0,1
2020-03-11 14:15:52.500,1,1,1
2020-03-11 14:16:56.740,1,1,1
2020-03-11 14:22:15.500,0,1,1
2020-03-11 14:20:55.500,1,1,1
2020-03-11 16:58:19.740,0,0,1
2020-03-11 14:17:43.740,1,1,1
2020-03-11 14:22:32.500,0,0,1
2020-03-11 14:19:09.500,1,1,1
2020-03-11 14:20:03.740,1,1,1
2020-03-11 14:20:54.500,1,1,1
2020-03-11 14:21:20.500,1,1,1
2020-03-11 14:19:09.000,1,1,1
2020-03-11 14:18:15.000,0,1,1
2020-03-11 14:21:31.740,0,0,1
2020-03-11 14:19:35.240,1,1,1
2020-03-11 14:20:07.740,1,1,1
2020-03-11 14:22:40.500,0,0,1
2020-03-11 14:20:52.500,1,1,1
2020-03-11 14:15:56.240,1,1,1
2020-03-11 14:22:34.000,0,0,1
2020-03-11 14:16:54.000,1,1,1
2020-03-11 14:18:30.000,0,1,1
2020-03-11 14:22:52.000,0,0,1
2020-03-11 14:17:40.240,1,1,1
2020-03-11 14:17:13.000,1,1,1
2020-03-11 14:22:54.740,0,0,1
2020-03-11 14:23:03.000,0,0,1
2020-03-11 14:16:25.740,1,1,1
2020-03-11 14:22:10.000,0,1,1
2020-03-11 14:17:11.240,1,1,1
2020-03-11 14:21:29.740,0,0,1
2020-03-11 16:57:58.000,0,1,1
2020-03-11 14:21:55.740,1,1,1
2020-03-11 16:57:52.240,0,0,1
2020-03-11 14:15:31.740,0,1,1
2020-03-11 14:19:04.240,1,1,1
2020-03-11 14:19:01.240,0,1,1
2020-03-11 14:18:43.740,1,1,1
2020-03-11 14:18:55.240,1,1,1
2020-03-11 14:20:23.500,0,1,1
2020-03-11 14:22:36.500,0,1,1
2020-03-11 14:20:08.000,1,1,1
2020-03-11 14:16:17.240,1,1,1
2020-03-11 14:18:11.240,1,1,1
2020-03-11 14:21:10.000,1,1,1
2020-03-11 14:18:33.740,0,1,1
2020-03-11 14:18:43.500,1,1,1
2020-03-11 14:19:53.000,1,1,1
2020-03-11 14:20:01.000,1,1,1
2020-03-11 14:20:51.000,1,1,1
2020-03-11 14:22:37.000,0,1,1
2020-03-11 14:16:05.240,1,1,1
2020-03-11 14:16:30.740,1,1,1
2020-03-11 14:22:10.740,0,1,1
2020-03-11 14:16:00.240,1,1,1
2020-03-11 14:16:29.740,1,0,1
2020-03-11 16:58:00.240,0,1,1
2020-03-11 14:20:19.500,1,1,1
2020-03-11 14:16:37.240,1,1,1
2020-03-11 14:17:26.740,0,1,1
2020-03-11 14:22:02.740,1,1,1
2020-03-11 14:18:19.000,1,1,1
2020-03-11 14:22:51.240,0,0,1
2020-03-11 14:21:57.000,1,1,1
2020-03-11 14:35:07.240,1,1,1
2020-03-11 14:30:02.240,0,1,1
2020-03-11 14:36:09.500,0,0,1
2020-03-11 14:35:29.500,1,1,1
2020-03-11 14:32:55.240,1,1,1
2020-03-11 14:30:24.240,1,1,1
2020-03-11 14:33:01.500,1,1,1
2020-03-11 14:33:47.740,1,1,1
2020-03-11 14:31:49.000,1,1,1
2020-03-11 14:31:55.000,0,1,1
2020-03-11 14:31:18.500,0,1,1
2020-03-11 16:54:07.500,0,1,1
2020-03-11 16:54:12.000,0,0,1
2020-03-11 14:35:01.500,1,1,1
2020-03-11 16:54:06.500,0,1,1
2020-03-11 14:32:54.240,1,1,1
2020-03-11 14:33:19.740,0,1,1
2020-03-11 14:35:35.000,0,1,1
2020-03-11 14:33:13.240,1,1,1
2020-03-11 14:36:11.740,0,0,1
2020-03-11 14:34:19.500,1,1,1
2020-03-11 14:33:19.500,1,1,1
2020-03-11 14:30:18.000,1,1,1
2020-03-11 14:28:46.000,1,1,1
2020-03-11 14:34:48.740,1,1,1
2020-03-11 14:34:52.740,1,1,1
