time,l,r,iteration
2020-01-03 16:21:19.240,0,1,8
2020-01-03 16:20:27.240,1,0,8
2020-01-03 16:17:14.240,1,1,8
2020-01-03 16:15:04.240,0,1,8
2020-01-03 16:15:00.500,0,1,8
2020-01-03 16:16:31.740,1,1,8
2020-01-03 16:20:58.500,1,0,8
2020-01-03 16:16:00.500,1,0,8
2020-01-03 16:15:31.740,0,1,8
2020-01-16 12:25:05.240,0,1,8
2020-01-16 12:24:19.740,0,1,8
2020-01-16 12:30:19.000,0,1,8
2020-01-16 12:30:05.500,0,0,8
2020-01-16 12:30:27.000,0,1,8
2020-01-16 12:24:52.240,0,1,8
2020-01-16 12:26:04.240,0,1,8
2020-01-16 12:23:47.500,0,0,8
2020-01-16 12:30:30.740,0,0,8
2020-01-16 12:25:47.000,0,0,8
2020-01-16 12:25:30.000,0,1,8
2020-01-16 12:29:58.000,0,0,8
2020-01-16 12:30:31.240,0,1,8
2020-01-16 12:25:43.000,0,0,8
2020-01-16 12:24:02.500,0,1,8
2020-01-16 12:24:54.240,0,1,8
2020-01-16 12:30:39.240,0,0,8
2020-01-16 12:24:28.500,0,1,8
2020-01-16 12:30:12.000,0,1,8
2020-01-16 12:25:40.500,0,1,8
2020-01-16 12:25:08.500,0,0,8
2020-01-16 12:30:04.240,0,0,8
2020-01-16 12:25:41.000,0,1,8
2020-01-16 12:25:36.740,0,1,8
2020-01-16 12:26:16.240,0,1,8
2020-01-16 12:26:18.000,0,1,8
2020-01-16 12:26:02.740,0,1,8
2020-01-16 12:24:36.000,0,0,8
2020-01-16 12:30:29.500,0,0,8
2020-01-16 12:25:53.240,0,1,8
2020-01-16 12:24:49.740,0,1,8
2020-01-16 12:30:36.740,0,1,8
2020-01-16 12:26:15.240,0,1,8
2020-01-16 12:26:37.240,0,1,8
2020-01-16 12:25:25.500,0,1,8
2020-01-16 12:25:13.740,0,0,8
2019-11-15 16:33:45.240,0,1,9
2019-11-15 16:35:31.240,1,0,9
2019-11-15 16:34:50.240,1,1,9
2019-11-15 16:33:18.500,0,1,9
2019-11-15 16:33:27.000,0,1,9
2019-11-15 16:35:47.240,0,1,9
2019-11-15 16:35:38.500,1,0,9
2019-11-15 16:34:18.000,1,0,9
2019-11-15 16:33:36.240,0,1,9
2019-11-15 16:35:35.240,1,0,9
2019-11-15 16:32:44.740,1,0,9
2019-11-15 16:33:04.740,0,0,9
2019-11-15 16:34:08.240,1,1,9
2019-11-15 16:31:27.740,0,1,9
2019-11-15 16:35:46.240,0,1,9
2019-11-15 16:33:38.500,0,1,9
2019-11-15 16:31:33.240,0,1,9
2019-11-15 16:32:40.740,0,1,9
2019-11-15 16:33:25.740,0,1,9
2019-11-15 16:34:52.500,0,1,9
2019-11-15 16:32:17.740,1,1,9
2019-11-15 16:32:08.740,0,1,9
2019-11-15 16:32:32.740,0,1,9
2019-11-15 16:32:34.740,0,1,9
2019-11-15 16:32:21.740,0,1,9
2019-11-15 16:32:52.000,1,0,9
2019-11-15 16:31:48.240,1,1,9
2019-11-15 16:32:23.740,0,1,9
2019-11-15 16:31:45.000,0,1,9
2019-11-15 16:31:41.500,1,1,9
2019-11-15 16:32:49.240,0,0,9
2019-11-15 16:33:26.500,0,1,9
2019-11-15 16:34:52.000,0,1,9
2019-11-15 16:31:17.500,0,1,9
2019-11-15 16:33:25.000,0,1,9
2019-11-15 16:34:19.240,0,0,9
2019-11-15 16:33:14.740,0,1,9
2019-11-15 16:31:52.000,1,1,9
2019-11-15 16:34:54.500,0,1,9
2019-11-15 16:32:48.240,1,0,9
2019-11-15 16:32:42.240,1,0,9
2019-11-15 16:33:01.500,0,0,9
2019-11-15 16:31:58.000,0,1,9
2019-11-15 16:31:16.240,0,1,9
2019-11-15 16:34:09.500,0,1,9
2019-11-15 16:34:29.240,0,0,9
2019-11-25 16:57:22.240,0,1,9
2019-11-25 16:56:06.000,1,1,9
2019-11-25 16:48:06.000,1,0,9
2019-11-25 16:59:13.500,0,1,9
2019-11-25 16:56:04.740,1,1,9
2019-11-25 16:50:33.000,0,0,9
2019-11-25 16:51:49.240,1,1,9
2019-11-25 16:52:43.740,0,0,9
2019-11-25 16:48:54.740,1,0,9
2019-11-25 16:58:07.740,1,1,9
2019-11-25 16:47:00.500,0,0,9
2019-11-25 16:56:23.740,0,1,9
2019-11-25 16:48:06.240,0,0,9
2019-11-25 16:59:30.500,0,1,9
2019-11-25 16:57:41.500,1,1,9
2019-11-25 16:47:35.000,0,1,9
2019-11-25 16:57:10.240,0,1,9
2019-11-25 16:50:04.000,1,1,9
2019-11-25 16:50:58.240,1,1,9
2019-11-25 16:59:39.000,0,1,9
2019-11-25 16:52:25.240,1,1,9
2019-11-25 16:49:50.000,1,1,9
2019-11-25 16:52:10.240,0,1,9
2019-11-25 16:50:14.000,1,1,9
2019-11-25 16:59:46.740,0,1,9
2019-11-25 16:48:33.240,0,1,9
2019-11-25 16:55:16.000,0,1,9
2019-11-25 16:59:56.740,0,1,9
2019-11-25 16:47:12.240,0,1,9
2019-11-25 16:50:11.000,1,1,9
2019-11-25 16:56:02.240,0,1,9
2019-11-25 16:50:35.000,1,0,9
2019-11-25 16:59:23.740,0,1,9
2019-11-25 16:51:11.740,0,1,9
2019-11-25 16:52:02.740,1,1,9
2019-11-25 16:51:12.000,0,1,9
2019-11-25 16:51:55.500,0,1,9
2019-11-25 16:59:48.240,0,1,9
2019-11-25 16:49:58.500,0,0,9
2019-11-25 16:55:50.240,0,1,9
2019-11-25 16:54:35.000,1,1,9
2019-11-25 16:51:02.000,1,1,9
2019-11-25 16:47:15.000,0,1,9
2019-11-25 16:52:28.500,1,1,9
2019-11-25 16:53:15.240,1,1,9
2019-11-25 16:48:01.000,1,0,9
2019-11-25 16:53:45.240,0,0,9
2019-11-25 16:49:33.000,1,0,9
2019-11-25 16:54:23.500,0,1,9
2019-11-25 17:00:05.000,1,1,9
2019-11-25 16:59:21.240,0,1,9
2019-11-25 16:54:48.240,0,1,9
2019-11-25 16:47:32.740,0,1,9
2019-11-25 16:56:31.240,0,1,9
2019-11-25 16:48:47.240,1,1,9
2019-11-25 16:57:01.740,1,1,9
2019-11-25 16:50:36.500,1,1,9
2019-11-25 16:59:11.240,0,1,9
2019-11-25 16:56:43.740,1,1,9
2019-11-25 16:58:37.500,0,1,9
2019-11-25 16:48:49.000,0,1,9
2019-11-25 16:59:27.240,0,1,9
2019-11-25 16:51:27.500,1,1,9
2019-11-25 16:49:49.500,1,1,9
2019-11-25 16:50:41.240,1,1,9
2019-11-25 16:48:50.000,0,1,9
2019-11-25 16:53:18.500,0,1,9
2019-11-25 16:52:20.740,1,1,9
2019-11-25 16:47:04.240,0,0,9
2019-11-25 16:58:30.000,1,1,9
2019-11-25 16:53:16.000,1,1,9
2019-11-25 16:49:50.500,1,1,9
2019-11-25 16:53:48.000,0,0,9
2019-11-25 16:50:57.240,1,1,9
2019-11-25 16:48:00.000,1,0,9
2019-11-25 16:54:58.240,0,1,9
2019-11-25 16:57:32.000,1,1,9
2019-11-25 16:55:40.500,0,1,9
2019-11-25 17:00:44.740,0,1,9
2019-11-25 16:53:52.240,0,0,9
2019-11-25 16:49:27.240,1,0,9
2019-11-25 16:47:45.240,1,0,9
2019-11-25 16:52:12.500,0,0,9
2019-11-25 16:50:01.240,0,1,9
2019-11-25 16:56:33.740,1,1,9
2019-11-25 16:58:47.740,0,1,9
2019-11-25 17:00:28.240,0,1,9
2019-11-25 16:56:38.240,1,1,9
2019-11-25 16:52:05.500,0,1,9
2019-11-25 16:59:41.740,1,1,9
2019-11-25 16:59:22.500,0,0,9
2019-11-25 16:56:06.500,0,1,9
2019-11-25 16:59:22.000,0,1,9
2019-11-25 16:50:49.240,1,1,9
2019-11-25 16:56:56.500,1,1,9
2019-11-25 16:49:24.740,1,0,9
2019-11-25 16:52:09.000,0,1,9
2019-11-25 16:52:02.500,1,1,9
2019-11-25 16:50:30.500,1,0,9
2019-11-25 16:57:57.240,0,1,9
2019-11-25 16:54:18.000,0,1,9
2019-11-25 16:58:49.500,0,1,9
2019-11-25 16:47:12.500,0,1,9
2019-11-25 16:53:38.000,1,1,9
2019-11-25 16:50:26.000,0,1,9
2019-11-25 16:48:48.500,0,1,9
2019-11-25 16:57:14.000,0,1,9
2019-11-25 16:49:55.740,0,1,9
2019-11-25 16:58:44.500,0,1,9
2019-11-25 16:48:30.000,1,1,9
2019-11-25 16:51:25.240,1,1,9
2019-11-25 16:50:41.500,1,1,9
2019-11-25 16:47:57.740,1,0,9
2019-11-25 16:53:31.240,0,1,9
2019-11-25 16:57:55.740,0,1,9
2019-11-25 16:48:05.240,1,0,9
2019-11-25 16:48:19.740,0,1,9
2019-11-25 17:00:52.240,0,1,9
2019-11-25 16:53:33.740,1,1,9
2019-11-25 17:00:34.240,0,1,9
2019-11-26 16:55:55.500,0,0,9
2019-11-26 16:53:13.500,0,1,9
2019-11-26 16:54:20.740,1,1,9
2019-11-26 16:54:32.500,0,1,9
2019-11-26 16:54:05.740,1,1,9
2019-11-26 16:53:58.740,1,1,9
2019-11-26 16:52:48.740,1,1,9
2019-11-26 16:55:09.000,1,1,9
2019-11-26 16:56:55.240,1,1,9
2019-11-26 16:51:36.000,1,0,9
2019-11-26 16:56:41.740,1,1,9
2019-11-26 16:56:44.740,1,1,9
2019-11-26 16:53:47.500,0,0,9
2019-11-26 16:52:13.500,1,1,9
2019-11-26 16:51:14.000,1,0,9
2019-11-26 16:54:51.000,1,1,9
2019-11-26 16:53:02.500,1,1,9
2019-11-26 16:54:28.740,1,1,9
2019-11-26 16:56:56.500,0,1,9
2019-11-26 16:53:01.000,1,1,9
2019-11-26 16:57:22.740,0,1,9
2019-11-26 16:52:05.240,1,1,9
2019-11-26 16:55:20.000,1,1,9
2019-11-26 16:56:08.740,1,1,9
2019-11-26 16:51:39.000,1,1,9
2019-11-26 16:51:05.500,1,0,9
2019-11-26 16:53:04.740,1,1,9
2019-11-26 16:55:11.500,1,1,9
2019-11-26 16:57:18.500,1,1,9
2019-11-26 16:57:36.740,1,1,9
2019-11-26 16:55:31.740,1,1,9
2019-11-26 16:52:16.500,1,1,9
2019-11-26 16:51:30.740,1,0,9
2019-11-26 16:51:56.000,1,1,9
2019-11-26 16:57:00.500,0,1,9
2019-11-26 16:57:24.740,0,1,9
2019-11-26 16:57:18.240,1,1,9
2019-11-26 16:56:58.240,0,1,9
2019-11-26 16:56:16.500,1,1,9
2019-11-26 16:54:42.000,1,1,9
2019-11-26 16:53:10.740,0,1,9
2019-11-26 16:51:13.500,1,0,9
2019-11-26 16:52:49.240,1,0,9
2019-11-26 16:52:57.000,1,0,9
2019-11-26 16:51:26.000,1,0,9
2019-11-26 16:56:35.240,1,1,9
2019-11-26 16:50:56.500,1,0,9
2019-11-26 16:52:02.740,1,1,9
2019-11-26 16:57:37.240,1,1,9
2019-11-26 16:53:05.740,1,1,9
2019-11-26 16:52:46.740,1,1,9
2019-11-26 16:57:26.000,0,1,9
2019-11-26 16:51:04.500,1,0,9
2019-11-26 16:54:58.000,1,1,9
2019-11-26 16:52:10.500,1,1,9
2019-11-26 16:51:42.000,0,0,9
2019-11-26 16:54:36.500,1,1,9
2019-11-26 16:51:27.240,1,0,9
2019-11-26 16:55:51.740,0,0,9
2019-11-26 16:53:53.000,0,0,9
2020-01-03 16:20:41.740,1,0,9
2020-01-03 16:20:48.000,1,1,9
2020-01-03 16:16:16.000,0,0,9
2020-01-03 16:21:16.000,0,0,9
2020-01-03 16:16:01.000,1,0,9
2020-01-03 16:15:11.740,1,0,9
2020-01-03 16:16:45.740,1,1,9
2020-01-03 16:16:56.500,1,1,9
2020-01-03 16:20:56.500,1,0,9
2020-01-03 16:15:13.500,1,0,9
2020-01-03 16:20:44.740,1,0,9
2020-01-03 16:16:09.240,1,0,9
2020-01-03 16:21:07.500,0,0,9
2020-01-03 16:21:03.000,0,0,9
2020-01-03 16:21:24.500,0,0,9
2020-01-03 16:16:46.240,1,1,9
2020-01-03 16:20:10.740,0,0,9
2020-01-03 16:16:15.240,0,0,9
2020-01-03 16:15:44.740,1,1,9
2020-01-03 16:16:49.740,1,1,9
2020-01-03 16:17:13.500,1,1,9
2020-01-03 16:16:30.500,1,1,9
2020-01-03 16:15:12.740,1,0,9
2020-01-03 16:16:05.740,1,0,9
2020-01-03 16:20:19.740,0,0,9
2020-01-03 16:21:01.000,1,0,9
2020-01-03 16:20:24.740,0,0,9
2020-01-03 16:21:00.740,1,0,9
2020-01-03 16:20:45.000,1,0,9
2020-01-03 16:15:24.240,1,1,9
2020-01-03 16:20:39.500,1,0,9
2020-01-03 16:16:18.500,0,0,9
2020-01-03 16:16:00.740,1,0,9
2020-01-03 16:20:52.000,1,0,9
2020-01-03 16:15:27.740,0,1,9
2020-01-03 16:16:20.000,1,0,9
2020-01-03 16:15:51.240,0,1,9
2020-01-16 12:23:38.000,0,0,9
2020-01-16 12:25:03.240,1,1,9
2020-01-16 12:25:39.240,0,1,9
2020-01-16 12:25:59.500,0,1,9
2020-01-16 12:25:39.500,0,1,9
2020-01-16 12:24:19.240,0,1,9
2020-01-16 12:25:50.740,1,0,9
2020-01-16 12:25:23.000,0,1,9
2020-01-16 12:24:35.500,0,1,9
2020-01-16 12:25:01.000,0,1,9
2020-01-16 12:30:17.000,0,1,9
2020-01-16 12:25:44.740,1,0,9
2020-01-16 12:24:35.240,0,1,9
2020-01-16 12:23:46.740,0,0,9
2020-01-16 12:26:25.500,0,1,9
2020-01-16 12:25:52.000,0,0,9
2020-01-16 12:24:18.740,0,1,9
2020-01-16 12:25:24.500,0,1,9
2020-01-16 12:23:42.500,0,0,9
2020-01-16 12:29:56.740,0,0,9
2020-01-16 12:30:22.740,0,1,9
2020-01-16 12:25:09.240,0,0,9
2020-01-16 12:24:54.240,0,1,9
2020-01-16 12:30:30.500,0,0,9
2020-01-16 12:25:35.240,0,1,9
2020-01-16 12:26:37.740,0,0,9
2020-01-16 12:30:15.500,0,1,9
2020-01-16 12:26:26.740,0,1,9
2020-01-16 12:23:56.240,0,0,9
2020-01-16 12:26:33.240,0,1,9
2020-01-16 12:25:27.240,1,1,9
2020-01-16 12:24:48.000,0,1,9
2020-01-16 12:24:20.000,0,1,9
2020-01-16 12:30:31.500,0,1,9
2020-01-16 12:24:00.500,0,0,9
