time,l,r,iteration
2019-11-25 16:48:02.740,1,0,9
2019-11-25 16:53:19.240,1,1,9
2019-11-25 16:53:27.500,1,1,9
2019-11-25 16:57:23.240,1,1,9
2019-11-25 17:00:45.740,0,1,9
2019-11-25 16:53:37.000,1,1,9
2019-11-25 16:53:54.240,0,0,9
2019-11-25 16:51:03.740,1,1,9
2019-11-25 16:47:26.000,0,1,9
2019-11-25 17:00:48.740,0,1,9
2019-11-25 16:54:25.000,1,1,9
2019-11-25 16:56:45.500,0,1,9
2019-11-25 16:54:51.000,0,1,9
2019-11-25 16:50:59.000,1,1,9
2019-11-25 16:49:32.000,1,0,9
2019-11-25 16:54:34.240,1,1,9
2019-11-25 16:48:27.000,1,1,9
2019-11-25 16:52:12.500,0,0,9
2019-11-25 16:56:07.240,0,1,9
2019-11-25 17:00:14.740,0,1,9
2019-11-25 16:56:54.240,1,1,9
2019-11-25 16:54:26.000,1,1,9
2019-11-25 16:47:54.000,1,0,9
2019-11-25 16:54:16.000,0,1,9
2019-11-25 16:57:01.000,1,1,9
2019-11-25 16:53:24.000,1,1,9
2019-11-25 16:56:18.240,0,1,9
2019-11-25 17:00:09.000,0,1,9
2019-11-25 16:57:27.000,0,1,9
2019-11-25 16:58:44.240,0,1,9
2019-11-25 17:00:26.240,1,1,9
2019-11-25 16:47:57.000,1,0,9
2019-11-25 16:58:50.740,0,1,9
2019-11-25 16:54:39.740,0,1,9
2019-11-25 16:56:56.500,1,1,9
2019-11-25 16:47:08.500,1,1,9
2019-11-25 16:49:38.500,0,0,9
2019-11-25 16:58:02.240,0,1,9
2019-11-25 17:00:05.240,0,1,9
2019-11-25 16:54:18.500,0,1,9
2019-11-25 16:52:27.000,1,1,9
2019-11-25 16:56:53.240,1,1,9
2019-11-25 16:50:58.740,1,1,9
2019-11-25 16:55:36.500,1,1,9
2019-11-25 16:49:39.000,0,0,9
2019-11-25 16:50:05.240,0,1,9
2019-11-25 16:47:24.000,1,0,9
2019-11-25 16:50:15.500,0,1,9
2019-11-25 17:00:10.500,0,1,9
2019-11-25 16:51:18.740,0,1,9
2019-11-25 16:52:21.240,1,1,9
2019-11-25 16:48:20.740,0,1,9
2019-11-25 16:57:45.240,1,1,9
2019-11-25 16:55:06.000,1,1,9
2019-11-25 16:58:37.500,0,1,9
2019-11-25 16:58:25.740,0,1,9
2019-11-25 16:47:14.240,0,1,9
2019-11-25 16:51:25.740,1,1,9
2019-11-25 16:49:02.740,1,0,9
2019-11-25 16:52:27.240,1,1,9
2019-11-25 16:53:22.740,1,1,9
2019-11-25 16:50:31.240,1,0,9
2019-11-25 16:52:39.240,1,1,9
2019-11-25 16:48:31.500,1,1,9
2019-11-25 16:57:55.000,0,1,9
2019-11-25 16:58:40.740,0,1,9
2019-11-25 16:48:56.740,0,0,9
2019-11-25 16:50:48.500,1,1,9
2019-11-25 16:56:20.500,0,1,9
2019-11-25 16:58:05.000,0,1,9
2019-11-25 16:58:08.740,1,1,9
2019-11-25 16:50:27.240,0,1,9
2019-11-25 17:00:47.000,0,1,9
2019-11-25 16:47:50.500,1,0,9
2019-11-25 16:48:51.000,1,1,9
2019-11-25 16:49:07.240,1,0,9
2019-11-25 16:59:37.500,1,1,9
2019-11-25 17:00:28.740,0,1,9
2019-11-25 16:49:39.740,1,0,9
2019-11-25 16:51:19.500,0,1,9
2019-11-25 16:57:21.240,0,1,9
2019-11-25 16:54:43.240,0,1,9
2019-11-25 16:57:31.000,1,1,9
2019-11-25 16:56:55.740,0,1,9
2019-11-25 16:55:48.500,0,1,9
2019-11-25 16:48:46.240,0,1,9
2019-11-25 16:49:11.500,0,1,9
2019-11-25 16:55:01.500,0,1,9
2019-11-25 16:48:19.500,0,1,9
2019-11-25 16:49:23.000,1,0,9
2019-11-25 16:57:30.240,0,1,9
2019-11-25 16:57:12.740,0,1,9
2019-11-25 16:48:17.000,0,0,9
2019-11-25 16:49:04.500,1,0,9
2019-11-25 16:59:18.500,0,1,9
2019-11-25 16:48:50.240,0,1,9
2019-11-25 16:47:30.740,0,1,9
2019-11-25 16:47:12.740,0,1,9
2019-11-25 16:59:51.000,0,1,9
2019-11-25 16:59:37.000,0,1,9
2019-11-25 16:50:44.240,1,1,9
2019-11-25 17:00:12.240,1,1,9
2019-11-26 16:51:59.240,1,1,9
2019-11-26 16:53:43.740,1,0,9
2019-11-26 16:52:49.240,1,0,9
2019-11-26 16:54:02.740,1,1,9
2019-11-26 16:52:10.240,1,1,9
2019-11-26 16:55:20.500,1,1,9
2019-11-26 16:55:44.240,1,1,9
2019-11-26 16:57:21.240,0,1,9
2019-11-26 16:53:35.740,1,1,9
2019-11-26 16:54:44.500,1,1,9
2019-11-26 16:56:15.240,1,1,9
2019-11-26 16:56:58.000,0,1,9
2019-11-26 16:51:23.500,1,0,9
2019-11-26 16:57:29.740,1,1,9
2019-11-26 16:53:16.000,0,1,9
2019-11-26 16:54:48.240,1,1,9
2019-11-26 16:52:20.000,1,1,9
2019-11-26 16:57:38.500,1,1,9
2019-11-26 16:51:27.240,1,0,9
2019-11-26 16:52:13.500,1,1,9
2019-11-26 16:55:14.000,1,1,9
2019-11-26 16:52:21.500,1,1,9
2019-11-26 16:57:15.240,1,1,9
2019-11-26 16:57:19.500,1,1,9
2019-11-26 16:53:27.000,1,0,9
2019-11-26 16:50:52.000,0,0,9
2019-11-26 16:56:57.740,0,1,9
2019-11-26 16:54:00.000,1,1,9
2019-11-26 16:55:32.740,0,0,9
2019-11-26 16:53:13.500,0,1,9
2019-11-26 16:53:11.240,0,1,9
2019-11-26 16:54:20.240,1,1,9
2019-11-26 16:56:12.500,1,1,9
2019-11-26 16:51:34.500,1,0,9
2019-11-26 16:55:24.000,1,1,9
2019-11-26 16:52:55.240,1,0,9
2019-11-26 16:52:24.000,1,1,9
2019-11-26 16:53:29.500,0,0,9
2019-11-26 16:56:10.240,1,1,9
2019-11-26 16:53:25.500,1,0,9
2019-11-26 16:53:30.740,1,0,9
2019-11-26 16:51:01.740,1,0,9
2019-11-26 16:56:20.240,0,1,9
2019-11-26 16:55:00.240,1,1,9
2019-11-26 16:54:00.500,1,1,9
2019-11-26 16:51:37.740,1,0,9
2019-11-26 16:50:56.740,0,0,9
2019-11-26 16:57:04.240,1,1,9
2019-11-26 16:53:42.740,1,0,9
2019-11-26 16:54:32.240,0,1,9
2019-11-26 16:51:57.000,1,0,9
2019-11-26 16:57:17.740,1,1,9
2019-11-26 16:51:26.240,1,0,9
2019-11-26 16:54:45.000,1,1,9
2019-11-26 16:56:56.740,0,1,9
2019-11-26 16:51:53.500,1,1,9
2019-11-26 16:51:38.500,1,0,9
2020-01-03 16:15:22.240,1,0,9
2020-01-03 16:20:12.240,0,0,9
2020-01-03 16:21:18.740,0,0,9
2020-01-03 16:17:06.740,0,0,9
2020-01-03 16:16:21.500,1,1,9
2020-01-03 16:20:44.500,1,0,9
2020-01-03 16:20:14.000,0,0,9
2020-01-03 16:15:24.240,1,1,9
2020-01-03 16:16:09.000,1,0,9
2020-01-03 16:17:10.740,1,1,9
2020-01-03 16:20:31.740,1,0,9
2020-01-03 16:15:23.000,1,0,9
2020-01-03 16:15:14.500,1,0,9
2020-01-03 16:16:13.500,0,0,9
2020-01-03 16:20:15.500,0,0,9
2020-01-03 16:15:06.500,0,0,9
2020-01-03 16:16:31.500,1,1,9
2020-01-03 16:16:22.000,1,1,9
2020-01-03 16:20:34.740,1,0,9
2020-01-03 16:21:20.240,0,1,9
2020-01-03 16:15:27.500,0,1,9
2020-01-03 16:21:05.000,1,0,9
2020-01-03 16:15:29.240,0,1,9
2020-01-03 16:15:38.740,1,0,9
2020-01-03 16:15:35.500,1,1,9
2020-01-03 16:17:06.000,1,0,9
2020-01-03 16:16:12.740,0,0,9
2020-01-03 16:20:54.740,1,0,9
2020-01-03 16:20:23.000,0,0,9
2020-01-03 16:15:52.500,0,0,9
2020-01-16 12:30:11.500,0,1,9
2020-01-16 12:26:03.240,0,1,9
2020-01-16 12:24:44.740,1,1,9
2020-01-16 12:29:55.740,0,0,9
2020-01-16 12:24:00.240,0,0,9
2020-01-16 12:25:03.000,0,1,9
2020-01-16 12:26:31.000,0,1,9
2020-01-16 12:25:43.000,0,0,9
2020-01-16 12:25:24.000,0,1,9
2020-01-16 12:25:39.740,0,1,9
2020-01-16 12:26:32.500,0,1,9
2020-01-16 12:23:54.000,0,0,9
2020-01-16 12:24:24.240,0,1,9
2020-01-16 12:25:03.740,0,1,9
2020-01-16 12:26:06.740,0,1,9
2020-01-16 12:25:14.240,0,0,9
2020-01-16 12:24:56.000,0,0,9
2020-01-16 12:25:36.500,0,1,9
2020-01-16 12:26:01.740,0,1,9
2020-01-16 12:23:35.500,0,0,9
2020-01-16 12:26:01.240,0,1,9
2020-01-16 12:25:52.500,0,1,9
2020-01-16 12:24:54.000,0,0,9
