time,l,r,iteration
2019-11-25 16:52:35.000,1,1,9
2019-11-25 16:55:47.740,1,1,9
2019-11-25 16:49:47.240,1,1,9
2019-11-25 16:56:02.000,1,1,9
2019-11-25 16:47:50.740,1,0,9
2019-11-25 16:51:13.000,0,1,9
2019-11-25 16:53:17.740,1,1,9
2019-11-25 16:53:13.000,1,1,9
2019-11-25 16:52:12.740,0,0,9
2019-11-25 16:54:15.240,0,1,9
2019-11-25 16:54:31.240,1,1,9
2019-11-25 16:59:35.240,1,1,9
2019-11-25 16:54:36.500,0,1,9
2019-11-25 16:48:26.500,1,1,9
2019-11-25 17:00:32.240,0,1,9
2019-11-25 16:58:28.000,1,1,9
2019-11-25 16:53:09.240,0,1,9
2019-11-25 16:56:18.000,0,1,9
2019-11-25 16:59:11.500,0,1,9
2019-11-25 16:47:45.500,1,0,9
2019-11-25 16:54:03.740,0,0,9
2019-11-25 16:53:23.500,1,1,9
2019-11-26 16:52:03.000,1,1,9
2019-11-26 16:56:59.240,0,1,9
2019-11-26 16:54:50.240,1,1,9
2019-11-26 16:51:11.500,1,0,9
2019-11-26 16:52:59.740,1,0,9
2019-11-26 16:51:49.240,0,0,9
2019-11-26 16:53:02.240,1,1,9
2019-11-26 16:51:32.240,1,0,9
2019-11-26 16:54:09.500,1,1,9
2019-11-26 16:55:06.000,1,1,9
2019-11-26 16:52:00.240,1,1,9
2019-11-26 16:53:09.740,0,1,9
2019-11-26 16:53:03.740,1,1,9
2019-11-26 16:52:19.500,1,1,9
2019-11-26 16:57:31.740,1,1,9
2019-11-26 16:55:21.000,1,1,9
2019-11-26 16:52:13.000,1,1,9
2019-11-26 16:54:41.240,1,1,9
2019-11-26 16:55:50.740,0,0,9
2019-11-26 16:55:49.740,0,0,9
2019-11-26 16:56:23.240,0,1,9
2019-11-26 16:56:57.740,0,1,9
2019-11-26 16:54:37.000,1,1,9
2019-11-26 16:56:09.740,1,0,9
2019-11-26 16:53:46.740,0,0,9
2019-11-26 16:56:32.000,0,1,9
2019-11-26 16:54:27.500,1,1,9
2019-11-26 16:54:28.500,1,1,9
2019-11-26 16:57:31.240,1,1,9
2019-11-26 16:56:40.000,1,1,9
2019-11-26 16:57:45.240,1,1,9
2019-11-26 16:52:07.740,0,1,9
2019-11-26 16:54:32.240,0,1,9
2019-11-26 16:57:13.000,1,1,9
2019-11-26 16:55:13.000,1,1,9
2019-11-26 16:56:40.240,1,1,9
2019-11-26 16:54:37.240,1,1,9
2019-11-26 16:56:46.740,1,1,9
2019-11-26 16:51:25.240,1,0,9
2019-11-26 16:56:04.740,0,0,9
2019-11-26 16:53:53.240,0,0,9
2019-11-26 16:54:58.500,1,1,9
2019-11-26 16:51:18.500,1,0,9
2019-11-26 16:57:25.240,0,1,9
2019-11-26 16:56:38.740,0,1,9
2019-11-26 16:53:54.240,1,0,9
2019-11-26 16:57:26.500,0,0,9
2019-11-26 16:56:08.240,1,0,9
2019-11-26 16:52:22.240,1,1,9
2019-11-26 16:56:26.000,1,0,9
2019-11-26 16:51:29.740,1,0,9
2019-11-26 16:53:23.000,1,1,9
2019-11-26 16:53:12.500,0,1,9
2019-11-26 16:51:58.740,1,1,9
2019-11-26 16:55:13.240,1,1,9
2019-11-26 16:51:26.000,1,0,9
2019-11-26 16:50:55.000,0,0,9
2019-11-26 16:55:32.500,0,1,9
2019-11-26 16:57:25.000,0,1,9
2019-11-26 16:53:07.740,0,1,9
2019-11-26 16:51:25.740,1,0,9
2019-11-26 16:53:06.500,0,1,9
2019-11-26 16:51:15.500,1,0,9
2020-01-03 16:21:16.000,0,0,9
2020-01-03 16:20:44.000,1,0,9
2020-01-03 16:16:57.500,1,1,9
2020-01-03 16:21:27.000,0,0,9
2020-01-03 16:17:12.500,1,1,9
2020-01-03 16:17:12.000,1,1,9
2020-01-03 16:20:49.000,1,0,9
2020-01-03 16:15:47.240,1,1,9
2020-01-03 16:20:12.000,0,0,9
2020-01-03 16:16:08.500,1,0,9
2020-01-03 16:21:19.240,0,0,9
2020-01-03 16:15:37.500,1,0,9
2020-01-03 16:21:24.240,0,0,9
2020-01-03 16:20:29.240,1,0,9
2020-01-03 16:21:06.240,0,0,9
2020-01-03 16:16:23.740,1,1,9
2020-01-03 16:21:11.500,0,0,9
2020-01-03 16:20:53.240,1,0,9
2020-01-03 16:16:09.500,1,0,9
2020-01-03 16:21:14.000,0,0,9
2020-01-03 16:16:15.240,0,0,9
2020-01-03 16:16:32.740,1,1,9
2020-01-03 16:17:06.000,0,1,9
2020-01-03 16:20:27.740,1,0,9
2020-01-03 16:16:11.240,0,0,9
2020-01-03 16:21:17.240,0,0,9
2020-01-03 16:15:31.500,0,1,9
2020-01-03 16:16:47.240,1,1,9
2020-01-03 16:15:47.000,0,1,9
2020-01-03 16:20:40.240,1,0,9
2020-01-03 16:20:28.500,1,0,9
2020-01-03 16:16:05.740,1,0,9
2020-01-03 16:16:26.240,1,1,9
2020-01-03 16:15:19.500,1,0,9
2020-01-03 16:17:15.500,1,1,9
2020-01-03 16:16:13.740,0,0,9
2020-01-03 16:16:01.240,1,0,9
2020-01-16 12:25:25.000,0,1,9
2020-01-16 12:26:17.740,0,1,9
2020-01-16 12:26:40.000,0,1,9
2020-01-16 12:24:50.500,0,1,9
2020-01-16 12:24:17.000,0,1,9
2020-01-16 12:24:37.240,1,1,9
2020-01-16 12:25:14.240,0,0,9
2020-01-16 12:26:24.740,0,1,9
2020-01-16 12:25:09.000,0,0,9
2020-01-16 12:25:30.500,0,1,9
2020-01-16 12:30:23.740,0,1,9
2020-01-16 12:24:40.000,0,1,9
2020-01-16 12:23:46.740,0,0,9
2020-01-16 12:26:29.500,0,1,9
2020-01-16 12:25:21.240,0,1,9
2020-01-16 12:26:15.740,0,1,9
2020-01-16 12:24:29.740,0,1,9
2020-01-16 12:25:58.740,0,1,9
2020-01-16 12:25:18.740,0,1,9
2020-01-16 12:24:03.000,0,1,9
2020-01-16 12:30:29.240,0,0,9
2020-01-16 12:24:50.000,1,1,9
2020-01-16 12:30:11.500,0,1,9
2020-01-16 12:25:28.000,0,1,9
2020-01-16 12:25:09.500,0,0,9
2020-01-16 12:30:26.740,0,1,9
2020-01-16 12:26:30.240,0,1,9
2020-01-16 12:24:03.500,0,1,9
2020-01-16 12:24:52.240,0,1,9
2020-01-16 12:24:48.740,0,1,9
2020-01-16 12:25:19.240,0,1,9
2020-01-16 12:30:16.500,0,1,9
