time,l,r,iteration
2020-01-16 12:24:58.740,0,1,8
2020-01-16 12:24:03.240,0,1,8
2020-01-16 12:26:22.240,0,1,8
2019-11-15 16:34:49.240,0,1,9
2019-11-15 16:34:23.240,1,0,9
2019-11-15 16:35:40.000,0,0,9
2019-11-15 16:31:56.240,0,1,9
2019-11-15 16:35:08.000,0,1,9
2019-11-15 16:35:44.740,1,1,9
2019-11-15 16:33:02.740,0,0,9
2019-11-15 16:32:02.740,0,1,9
2019-11-15 16:34:00.740,1,1,9
2019-11-15 16:31:55.240,0,1,9
2019-11-15 16:32:32.000,0,1,9
2019-11-15 16:31:41.740,0,1,9
2019-11-15 16:33:20.000,0,1,9
2019-11-15 16:33:39.740,0,1,9
2019-11-15 16:32:30.000,0,1,9
2019-11-15 16:35:33.500,1,0,9
2019-11-15 16:32:56.000,1,0,9
2019-11-15 16:32:00.000,0,1,9
2019-11-15 16:31:28.740,0,1,9
2019-11-15 16:35:05.740,0,1,9
2019-11-15 16:34:13.000,0,1,9
2019-11-15 16:34:51.500,1,1,9
2019-11-15 16:32:34.240,0,1,9
2019-11-15 16:33:57.740,1,1,9
2019-11-15 16:33:33.240,0,1,9
2019-11-15 16:34:28.740,0,0,9
2019-11-15 16:35:47.740,0,1,9
2019-11-15 16:31:47.740,1,1,9
2019-11-15 16:32:39.740,0,1,9
2019-11-15 16:34:20.240,1,0,9
2019-11-15 16:31:59.240,0,1,9
2019-11-15 16:31:28.500,0,1,9
2019-11-15 16:35:38.500,1,0,9
2019-11-25 16:56:28.240,1,1,9
2019-11-25 16:51:17.740,0,1,9
2019-11-25 16:55:00.500,1,1,9
2019-11-25 16:48:13.240,1,0,9
2019-11-25 16:58:37.240,0,1,9
2019-11-25 16:59:11.740,0,1,9
2019-11-25 16:48:54.500,1,0,9
2019-11-25 16:55:36.500,1,1,9
2019-11-25 16:51:08.240,1,1,9
2019-11-25 16:48:13.000,1,0,9
2019-11-25 16:56:45.240,1,1,9
2019-11-25 17:00:32.240,0,1,9
2019-11-25 16:50:33.000,1,0,9
2019-11-25 16:54:28.240,1,1,9
2019-11-25 17:00:07.000,1,1,9
2019-11-25 16:53:21.000,1,1,9
2019-11-25 16:58:32.500,1,1,9
2019-11-25 16:50:46.740,1,1,9
2019-11-25 16:56:09.500,0,1,9
2019-11-25 16:56:03.240,1,1,9
2019-11-25 16:50:01.000,0,0,9
2019-11-25 16:52:24.500,1,1,9
2019-11-25 16:57:45.000,1,1,9
2019-11-25 16:53:53.740,0,0,9
2019-11-25 16:56:40.740,1,1,9
2019-11-25 16:52:38.240,1,1,9
2019-11-25 16:47:42.000,0,1,9
2019-11-25 16:53:07.240,1,1,9
2019-11-25 16:56:32.500,1,1,9
2019-11-25 16:59:29.240,0,0,9
2019-11-25 17:00:09.500,1,1,9
2019-11-25 16:48:51.740,1,1,9
2019-11-25 17:00:03.000,1,1,9
2019-11-25 16:59:31.740,0,0,9
2019-11-25 16:51:35.740,1,1,9
2019-11-25 16:57:29.500,1,1,9
2019-11-25 16:59:13.240,0,1,9
2019-11-25 16:59:40.740,0,1,9
2019-11-25 16:47:04.000,1,0,9
2019-11-25 16:57:06.000,1,1,9
2019-11-25 16:57:36.000,0,1,9
2019-11-25 16:50:56.240,1,1,9
2019-11-25 16:51:51.240,1,1,9
2019-11-25 16:53:12.000,1,1,9
2019-11-25 17:00:48.740,0,1,9
2019-11-25 16:57:24.740,1,1,9
2019-11-25 16:54:29.740,1,1,9
2019-11-25 16:49:08.500,1,1,9
2019-11-25 16:50:11.740,1,1,9
2019-11-25 16:47:09.500,1,1,9
2019-11-25 16:47:58.740,1,0,9
2019-11-25 16:51:31.240,1,1,9
2019-11-25 16:47:52.500,1,0,9
2019-11-25 16:53:39.500,0,1,9
2019-11-25 16:53:22.500,1,1,9
2019-11-25 16:53:10.000,1,1,9
2019-11-25 16:54:51.240,0,1,9
2019-11-25 16:54:36.000,0,1,9
2019-11-25 16:50:00.500,0,0,9
2019-11-25 16:50:40.740,1,1,9
2019-11-25 16:47:20.240,1,1,9
2019-11-25 16:52:43.500,1,1,9
2019-11-25 16:48:50.740,1,1,9
2019-11-25 16:58:17.500,0,1,9
2019-11-25 16:57:40.240,0,1,9
2019-11-25 16:57:46.240,1,1,9
2019-11-25 16:51:47.000,1,1,9
2019-11-25 16:54:13.500,0,1,9
2019-11-25 16:48:07.240,1,0,9
2019-11-25 16:55:54.240,1,1,9
2019-11-25 16:51:50.000,0,1,9
2019-11-25 16:52:27.740,1,1,9
2019-11-25 16:49:35.000,0,1,9
2019-11-25 16:50:49.240,1,1,9
2019-11-25 16:54:58.240,1,1,9
2019-11-25 16:55:03.500,0,1,9
2019-11-25 16:58:01.000,0,1,9
2019-11-25 16:52:37.240,1,1,9
2019-11-25 16:49:38.500,0,0,9
2019-11-25 16:52:34.000,1,1,9
2019-11-25 16:54:52.500,1,1,9
2019-11-25 17:00:18.000,0,1,9
2019-11-25 16:53:20.500,1,1,9
2019-11-25 16:49:37.000,0,0,9
2019-11-25 16:56:32.000,1,1,9
2019-11-25 17:00:10.500,1,1,9
2019-11-25 16:50:49.000,1,1,9
2019-11-25 16:49:10.500,1,1,9
2019-11-25 16:59:29.000,0,0,9
2019-11-25 16:47:37.000,0,1,9
2019-11-25 16:55:03.240,0,1,9
2019-11-25 16:55:15.240,0,1,9
2019-11-25 16:47:33.000,0,1,9
2019-11-25 16:53:38.240,1,1,9
2019-11-25 16:52:19.240,0,0,9
2019-11-25 16:55:00.000,1,1,9
2019-11-25 16:57:20.240,1,1,9
2019-11-25 17:00:02.500,1,1,9
2019-11-25 16:55:48.000,0,1,9
2019-11-25 16:49:10.240,1,1,9
2019-11-25 16:50:04.000,0,1,9
2019-11-25 16:57:09.740,1,1,9
2019-11-25 16:53:42.740,1,1,9
2019-11-25 16:56:40.500,1,1,9
2019-11-25 16:56:20.240,0,1,9
2019-11-25 16:56:41.000,1,1,9
2019-11-25 16:57:42.240,0,1,9
2019-11-25 16:53:22.240,1,1,9
2019-11-25 16:52:23.740,1,1,9
2019-11-25 16:50:35.500,1,0,9
2019-11-25 16:47:13.000,1,1,9
2019-11-25 16:55:18.500,1,1,9
2019-11-25 16:59:22.240,0,1,9
2019-11-25 16:47:26.000,0,1,9
2019-11-25 16:54:52.000,0,1,9
2019-11-25 16:52:30.500,1,1,9
2019-11-25 16:48:10.000,1,0,9
2019-11-26 16:53:39.000,0,0,9
2019-11-26 16:54:25.240,1,1,9
2019-11-26 16:57:19.740,1,1,9
2019-11-26 16:52:18.500,1,1,9
2019-11-26 16:51:50.740,1,1,9
2019-11-26 16:56:11.500,1,1,9
2019-11-26 16:53:35.240,1,0,9
2019-11-26 16:52:59.000,1,1,9
2019-11-26 16:57:14.000,1,1,9
2019-11-26 16:53:48.240,0,0,9
2019-11-26 16:53:58.500,1,1,9
2019-11-26 16:52:03.500,1,1,9
2019-11-26 16:55:45.500,1,0,9
2019-11-26 16:53:34.740,1,0,9
2019-11-26 16:57:04.000,1,1,9
2019-11-26 16:51:39.000,0,1,9
2019-11-26 16:50:57.740,0,0,9
2019-11-26 16:51:08.740,0,0,9
2019-11-26 16:57:23.740,0,1,9
2019-11-26 16:57:44.740,1,1,9
2019-11-26 16:55:16.240,1,1,9
2019-11-26 16:55:45.000,1,0,9
2019-11-26 16:55:49.500,0,0,9
2019-11-26 16:54:12.500,1,1,9
2019-11-26 16:56:49.240,1,1,9
2019-11-26 16:55:29.000,1,1,9
2019-11-26 16:57:15.740,1,1,9
2019-11-26 16:53:32.500,0,0,9
2019-11-26 16:55:48.740,0,0,9
2019-11-26 16:57:17.740,1,1,9
2019-11-26 16:53:25.740,0,0,9
2019-11-26 16:52:19.740,1,1,9
2019-11-26 16:52:05.000,1,1,9
2019-11-26 16:51:23.500,1,0,9
2019-11-26 16:55:06.740,1,1,9
2019-11-26 16:54:22.740,1,1,9
2019-11-26 16:51:19.000,1,0,9
2019-11-26 16:56:28.000,0,1,9
2019-11-26 16:54:12.240,1,1,9
2019-11-26 16:54:54.500,1,1,9
2019-11-26 16:51:01.000,1,0,9
2019-11-26 16:53:16.240,0,1,9
2019-11-26 16:55:27.000,1,1,9
2019-11-26 16:51:07.500,0,0,9
2019-11-26 16:55:46.000,1,0,9
2019-11-26 16:55:58.000,0,0,9
2019-11-26 16:53:36.740,1,0,9
2019-11-26 16:57:16.000,1,0,9
2019-11-26 16:51:43.240,0,0,9
2019-11-26 16:55:00.500,1,1,9
2019-11-26 16:57:15.500,1,1,9
2019-11-26 16:52:47.000,1,1,9
2019-11-26 16:52:18.000,1,1,9
2019-11-26 16:53:50.500,0,0,9
2019-11-26 16:56:53.500,1,0,9
2019-11-26 16:55:43.740,0,0,9
2019-11-26 16:52:49.500,1,1,9
2019-11-26 16:57:01.740,0,1,9
2019-11-26 16:52:12.240,1,1,9
2019-11-26 16:55:50.240,0,0,9
2020-01-03 16:20:56.240,1,0,9
2020-01-03 16:17:11.740,0,1,9
2020-01-03 16:17:26.100,0,0,9
2020-01-03 16:20:19.240,0,0,9
2020-01-03 16:20:44.240,1,0,9
2020-01-03 16:21:03.000,0,0,9
2020-01-03 16:15:56.740,1,0,9
2020-01-03 16:16:08.240,1,0,9
2020-01-03 16:15:01.500,0,1,9
2020-01-03 16:14:59.240,0,1,9
2020-01-03 16:15:57.240,1,0,9
2020-01-03 16:15:33.500,0,1,9
2020-01-03 16:15:26.240,0,1,9
2020-01-03 16:15:54.000,1,1,9
2020-01-03 16:16:35.740,1,1,9
2020-01-03 16:17:00.500,0,1,9
2020-01-03 16:15:30.000,0,1,9
2020-01-03 16:16:47.000,1,0,9
2020-01-03 16:16:52.500,1,1,9
2020-01-03 16:16:10.500,0,0,9
2020-01-03 16:15:53.240,1,0,9
2020-01-03 16:16:21.500,1,1,9
2020-01-03 16:21:22.240,0,0,9
2020-01-03 16:20:51.740,1,0,9
2020-01-03 16:16:08.000,1,1,9
2020-01-03 16:17:14.740,1,1,9
2020-01-03 16:16:12.000,0,0,9
2020-01-03 16:20:35.000,1,0,9
2020-01-03 16:21:20.000,0,1,9
2020-01-03 16:15:44.240,0,1,9
2020-01-16 12:25:21.740,1,1,9
2020-01-16 12:24:55.740,0,1,9
2020-01-16 12:30:29.500,0,0,9
2020-01-16 12:26:28.000,0,1,9
2020-01-16 12:29:58.240,0,0,9
2020-01-16 12:30:20.240,0,1,9
2020-01-16 12:24:54.500,0,1,9
2020-01-16 12:24:03.000,0,1,9
2020-01-16 12:29:59.740,0,0,9
2020-01-16 12:25:34.740,1,1,9
2020-01-16 12:30:06.740,0,0,9
2020-01-16 12:24:24.240,0,1,9
2020-01-16 12:30:18.240,0,1,9
2020-01-16 12:24:51.740,1,1,9
2020-01-16 12:24:52.500,0,1,9
2020-01-16 12:24:58.240,0,1,9
2020-01-16 12:23:35.000,0,0,9
2020-01-16 12:25:50.740,0,0,9
2020-01-16 12:25:12.240,1,0,9
2020-01-16 12:25:47.500,0,0,9
2020-01-16 12:25:28.740,1,1,9
2020-01-16 12:23:49.500,0,0,9
2020-01-16 12:25:55.740,0,1,9
2020-01-16 12:23:36.500,0,0,9
2020-01-16 12:26:24.740,0,1,9
2020-01-16 12:25:12.000,1,0,9
2020-01-16 12:25:24.240,1,1,9
2020-01-16 12:26:17.240,0,1,9
2020-01-16 12:25:16.740,1,0,9
2020-01-16 12:25:44.740,0,0,9
2020-01-16 12:25:27.000,1,1,9
2020-01-16 12:30:18.000,0,1,9
2020-01-16 12:30:32.000,0,1,9
2020-01-16 12:30:27.240,0,0,9
2020-01-16 12:26:18.500,0,1,9
2020-01-16 12:23:59.500,0,0,9
2020-01-16 12:26:11.740,0,1,9
2020-01-16 12:24:20.740,0,1,9
2020-01-16 12:26:32.740,0,1,9
